Col1:IMonitor1, Col2:IMonitor2, Col3: VL, Col4: Timestamp[us], Col5:error_code|| Configuración de Ganancias GMonitorI1=10[V/V],GMonitorI2=50[V/V],GV1=0.00340[V/V]|| (f(x)=x*k+b);kI1=0.0016113[A], bI1=-0.0552832[A],kI2=0.0001611[A], bI2=-0.0072510[A], kV1=0.0033999
45,594,3566,162458983,0
63,150,3568,162479318,0
90,559,3569,162499624,0
45,211,3565,162519967,0
57,152,3568,162540289,0
50,165,3571,162560660,0
49,280,3571,162581017,0
42,160,3572,162604953,0
95,552,3573,162625319,0
170,395,3570,162645702,0
90,417,3563,162666020,0
41,602,3563,162688314,0
65,246,3563,162708624,0
44,164,3561,162728951,0
167,171,3567,162749260,0
51,224,3567,162772973,0
81,124,3568,162793326,0
41,353,3566,162813726,0
42,560,3563,162834036,0
55,568,3568,162854433,0
88,575,3562,162874792,0
38,513,3551,162895183,0
81,176,3565,162915415,0
35,180,3563,162935911,0
104,497,3568,162956221,0
38,174,3569,162976498,0
44,515,3563,162996805,0
55,559,3573,163023569,0
77,183,3564,163043883,0
54,99,3563,163064186,0
48,272,3552,163084615,0
167,206,3574,163104923,0
67,382,3556,163125202,0
33,130,3548,163145463,0
90,204,3559,163165957,0
51,276,3570,163186322,0
116,497,3564,163206581,0
138,273,3560,163226939,0
63,214,3567,163250706,0
47,532,3559,163271021,0
66,576,3566,163291380,0
97,648,3551,163311741,0
95,653,3549,163335527,0
46,221,3569,163355885,0
39,588,3555,163376262,0
98,627,3562,163396557,0
36,287,3554,163416908,0
117,635,3561,163437179,0
38,232,3559,163472144,0
83,325,3570,163494268,0
64,297,3566,163514593,0
42,171,3557,163535026,0
39,198,3567,163555370,0
41,205,3566,163579194,0
40,526,3567,163599463,0
59,540,3556,163619821,0
97,129,3559,163640159,0
42,241,3571,163660471,0
105,290,3553,163680833,0
53,552,3556,163701144,0
41,207,3565,163721501,0
40,142,3559,163741782,0
63,499,3564,163762083,0
131,500,3563,163782455,0
50,388,3556,163802825,0
45,394,3560,163823186,0
99,248,3569,163843447,0
45,459,3566,163863750,0
70,398,3560,163888542,0
75,221,3549,163908909,0
46,202,3566,163929210,0
65,284,3554,163949506,0
148,155,3568,163969817,0
44,599,3560,163990226,0
97,243,3571,164010494,0
34,225,3552,164030839,0
96,406,3568,164051162,0
56,162,3571,164071534,0
104,465,3562,164091894,0
90,152,3556,164112253,0
37,306,3565,164132561,0
109,290,3563,164152876,0
47,167,3564,164173296,0
47,236,3555,164193653,0
109,617,3565,164213918,0
60,283,3557,164234238,0
65,608,3561,164254663,0
77,148,3569,164275017,0
40,149,3561,164299063,0
42,164,3565,164319423,0
61,177,3572,164339730,0
122,177,3568,164360044,0
45,174,3560,164380368,0
105,520,3567,164400733,0
43,256,3566,164421130,0
37,181,3571,164441500,0
103,180,3557,164461820,0
142,605,3559,164482210,0
44,582,3568,164502630,0
108,553,3569,164522990,0
90,647,3557,164543372,0
109,186,3565,164563671,0
87,420,3557,164583971,0
42,251,3555,164604289,0
45,500,3567,164624694,0
42,155,3568,164645084,0
79,603,3552,164665384,0
40,399,3559,164685738,0
38,180,3560,164706061,0
124,146,3553,164730857,0
59,164,3560,164751175,0
75,288,3570,164771534,0
102,216,3564,164791934,0
98,224,3561,164812284,0
101,338,3574,164839770,0
106,445,3562,164860138,0
109,413,3568,164880404,0
46,539,3566,164900726,0
98,188,3565,164920994,0
63,608,3564,164941361,0
98,169,3569,164961628,0
58,159,3548,164981951,0
103,364,3567,165002217,0
67,256,3557,165022644,0
71,171,3561,165043022,0
53,644,3562,165063360,0
76,607,3564,165083584,0
42,497,3563,165104002,0
104,249,3566,165124316,0
63,591,3570,165148323,0
45,220,3563,165168640,0
59,108,3561,165192588,0
48,586,3567,165212958,0
72,227,3565,165233273,0
53,480,3575,165253589,0
103,633,3563,165277560,0
47,628,3562,165297919,0
42,428,3565,165318241,0
103,357,3557,165338509,0
101,320,3568,165359028,0
44,599,3567,165379337,0
79,170,3562,165399722,0
81,637,3550,165419978,0
45,627,3564,165440380,0
39,280,3566,165460682,0
73,238,3563,165481040,0
45,572,3562,165501288,0
45,617,3567,165521741,0
45,639,3567,165542048,0
42,435,3564,165567009,0
100,265,3576,165589151,0
43,612,3573,165609459,0
105,211,3563,165629773,0
41,600,3569,165650081,0
77,559,3568,165672233,0
107,346,3557,165692502,0
41,417,3556,165712831,0
103,255,3555,165733135,0
104,641,3575,165753500,0
40,630,3568,165773825,0
43,554,3558,165794195,0
39,368,3565,165814450,0
44,167,3569,165834804,0
107,591,3571,165855203,0
104,660,3563,165875553,0
59,429,3568,165895900,0
88,144,3567,165918050,0
143,512,3569,165938408,0
103,201,3558,165958735,0
122,298,3562,165982683,0
37,177,3562,166003096,0
104,194,3557,166023506,0
43,301,3570,166043829,0
44,424,3551,166064097,0
76,566,3554,166084518,0
40,380,3568,166104920,0
96,411,3555,166125341,0
47,567,3545,166145719,0
53,589,3566,166167927,0
56,247,3557,166188229,0
67,638,3559,166208550,0
47,406,3553,166228845,0
89,343,3566,166249103,0
101,220,3568,166269408,0
44,581,3561,166289715,0
49,547,3557,166310075,0
74,166,3563,166330341,0
40,366,3572,166350640,0
39,361,3567,166370989,0
57,598,3562,166391400,0
105,361,3570,166416098,0
107,548,3568,166436451,0
50,217,3568,166456816,0
89,643,3553,166477224,0
42,569,3560,166497451,0
63,491,3567,166517811,0
42,425,3570,166538112,0
79,535,3570,166558368,0
108,405,3573,166578736,0
100,354,3563,166599037,0
62,518,3551,166619334,0
40,630,3575,166639592,0
66,150,3567,166659950,0
46,547,3561,166680307,0
46,628,3570,166700615,0
57,463,3569,166720985,0
82,458,3557,166741299,0
40,151,3565,166761651,0
75,344,3572,166781990,0
36,584,3568,166802305,0
98,473,3561,166837334,0
79,305,3573,166857690,0
113,163,3559,166878003,0
42,611,3563,166898312,0
44,429,3558,166918639,0
79,146,3563,166938997,0
96,207,3567,166959323,0
38,408,3564,166979628,0
75,243,3548,166999947,0
118,507,3562,167020357,0
61,251,3564,167040711,0
37,629,3561,167061061,0
40,437,3562,167081384,0
51,123,3562,167101754,0
51,334,3559,167122076,0
46,165,3551,167142491,0
40,389,3568,167162841,0
122,271,3569,167183165,0
107,453,3570,167203479,0
106,164,3556,167223904,0
42,107,3574,167248715,0
94,520,3566,167269088,0
62,455,3556,167289451,0
99,217,3569,167309805,0
104,423,3572,167330115,0
38,130,3559,167350479,0
72,176,3553,167370892,0
39,578,3553,167391217,0
125,287,3550,167418841,0
43,342,3564,167439091,0
96,441,3569,167459404,0
44,360,3558,167479675,0
39,139,3569,167499980,0
71,489,3559,167520302,0
40,224,3556,167540569,0
38,573,3557,167560905,0
36,514,3570,167581216,0
55,93,3566,167601530,0
51,224,3568,167621789,0
106,542,3565,167642122,0
49,401,3569,167662437,0
66,612,3569,167686478,0
42,465,3568,167706742,0
39,235,3568,167727068,0
53,362,3569,167747338,0
127,564,3555,167767667,0
38,540,3570,167788051,0
107,94,3570,167808372,0
42,105,3566,167828687,0
83,412,3574,167850858,0
74,283,3569,167871171,0
41,370,3563,167891565,0
113,512,3548,167911878,0
88,255,3574,167935737,0
57,450,3555,167956006,0
132,274,3538,167976467,0
40,447,3569,167996797,0
105,610,3566,168019048,0
42,134,3569,168039337,0
55,473,3552,168059765,0
108,492,3549,168080084,0
45,399,3565,168108439,0
40,155,3568,168128809,0
43,633,3573,168149167,0
81,598,3559,168169516,0
88,126,3563,168189784,0
57,484,3564,168210103,0
62,572,3570,168230466,0
37,235,3558,168250991,0
39,493,3566,168271323,0
52,618,3557,168291648,0
39,182,3565,168312021,0
70,480,3554,168332518,0
67,374,3549,168352829,0
130,461,3557,168373117,0
90,413,3554,168393443,0
80,361,3556,168413841,0
43,446,3567,168434171,0
78,142,3572,168454498,0
43,427,3557,168474888,0
40,579,3565,168495229,0
79,477,3554,168519337,0
59,149,3559,168539707,0
38,300,3565,168559959,0
39,623,3570,168582104,0
95,260,3558,168602530,0
41,159,3562,168622856,0
38,435,3558,168643179,0
116,596,3564,168663553,0
114,534,3568,168683766,0
39,612,3553,168704212,0
41,234,3566,168724534,0
55,184,3569,168746667,0
105,236,3571,168766974,0
125,356,3557,168787344,0
69,636,3563,168807620,0
41,448,3554,168827868,0
118,230,3562,168848225,0
53,622,3566,168868593,0
74,230,3567,168888909,0
33,294,3559,168909226,0
33,172,3560,168929549,0
107,245,3569,168954380,0
162,405,3552,168974706,0
55,327,3560,168994972,0
104,630,3568,169015338,0
39,364,3555,169035647,0
33,534,3571,169056017,0
35,152,3566,169076376,0
45,546,3550,169096683,0
32,442,3561,169116978,0
108,491,3558,169137289,0
93,165,3566,169157707,0
94,563,3571,169178009,0
46,331,3567,169198368,0
103,414,3568,169218691,0
44,152,3560,169239061,0
109,228,3569,169259433,0
43,324,3561,169279795,0
37,423,3549,169300111,0
43,516,3567,169320426,0
51,286,3570,169340843,0
44,631,3568,169364875,0
125,597,3549,169385198,0
41,655,3569,169405565,0
108,313,3555,169425981,0
61,388,3569,169446306,0
32,441,3563,169466679,0
64,523,3571,169487038,0
37,294,3555,169507400,0
38,190,3555,169527707,0
127,592,3569,169548073,0
90,490,3575,169568443,0
36,390,3565,169588731,0
44,148,3571,169609089,0
108,609,3556,169629439,0
44,535,3552,169649830,0
41,138,3556,169670146,0
50,334,3567,169690553,0
52,155,3567,169710915,0
39,182,3566,169731220,0
136,523,3555,169751526,0
52,611,3566,169776433,0
44,467,3568,169796651,0
121,362,3555,169816900,0
40,321,3558,169837197,0
105,586,3561,169857437,0
105,631,3566,169877730,0
44,592,3563,169898040,0
112,529,3558,169918293,0
66,634,3558,169938600,0
63,608,3557,169958985,0
83,149,3567,169979252,0
114,280,3544,170006797,0
94,135,3561,170027103,0
42,227,3569,170047352,0
126,165,3568,170067565,0
73,380,3568,170087777,0
39,233,3571,170108080,0
42,578,3568,170128284,0
84,158,3558,170148553,0
45,432,3567,170168809,0
126,645,3565,170189179,0
63,646,3561,170216209,0
39,505,3569,170237427,0
55,625,3551,170258658,0
39,170,3571,170279805,0
36,96,3567,170300933,0
59,271,3563,170322048,0
54,540,3561,170346682,0
44,509,3570,170367896,0
36,294,3567,170389059,0
73,638,3554,170410209,0
106,98,3569,170431573,0
59,607,3556,170452718,0
41,167,3562,170473901,0
102,550,3558,170495102,0
59,592,3573,170516361,0
45,530,3567,170537449,0
62,276,3567,170558707,0
39,439,3569,170579839,0
88,228,3554,170600993,0
136,638,3560,170622143,0
75,579,3566,170647065,0
44,629,3571,170667078,0
105,534,3551,170690659,0
41,643,3566,170710729,0
115,517,3563,170730825,0
90,542,3562,170750951,0
72,244,3555,170774506,0
44,157,3567,170794577,0
95,104,3569,170814695,0
45,256,3566,170834761,0
44,138,3566,170854927,0
39,598,3568,170875057,0
39,414,3570,170895171,0
70,621,3574,170915252,0
53,190,3569,170935359,0
41,619,3563,170955449,0
44,127,3567,170975557,0
46,408,3563,170995683,0
139,162,3564,171015789,0
116,356,3575,171035920,0
51,370,3555,171060412,0
89,395,3574,171080549,0
79,351,3557,171100616,0
130,312,3552,171120734,0
37,553,3562,171140852,0
41,604,3551,171160912,0
54,154,3555,171180982,0
42,627,3571,171201147,0
54,118,3552,171221318,0
62,232,3561,171243091,0
39,167,3573,171263173,0
103,279,3569,171283372,0
83,329,3567,171303455,0
45,606,3569,171323616,0
46,630,3556,171343711,0
94,453,3577,171363766,0
47,434,3566,171383926,0
42,226,3553,171403993,0
111,256,3559,171424002,0
69,284,3556,171444068,0
40,571,3563,171464218,0
122,427,3566,171487954,0
59,357,3555,171508016,0
76,324,3570,171528126,0
85,386,3555,171548199,0
65,447,3559,171568266,0
58,407,3571,171588392,0
45,248,3568,171608510,0
112,350,3563,171628580,0
54,582,3554,171648659,0
108,295,3571,171668690,0
75,235,3570,171688815,0
96,627,3567,171708875,0
107,620,3563,171728945,0
38,365,3568,171748976,0
47,210,3571,171769095,0
145,568,3567,171789158,0
151,327,3557,171809177,0
94,616,3565,171829277,0
49,128,3570,171849350,0
49,617,3557,171869457,0
102,272,3567,171893894,0
84,162,3568,171914065,0
112,170,3572,171934179,0
104,211,3571,171954179,0
68,83,3567,171974258,0
40,191,3560,171994419,0
115,501,3572,172014530,0
93,456,3568,172034632,0
66,620,3568,172054691,0
44,253,3565,172074754,0
58,526,3556,172094920,0
40,327,3553,172114975,0
78,614,3546,172134986,0
52,599,3572,172155065,0
105,189,3554,172175298,0
49,387,3573,172195360,0
72,449,3574,172215415,0
39,492,3546,172235526,0
83,434,3566,172255597,0
41,616,3561,172275766,0
38,499,3558,172299561,0
110,146,3571,172319683,0
38,146,3568,172339793,0
28,624,3568,172359866,0
63,632,3555,172379927,0
42,639,3557,172399994,0
103,188,3567,172420110,0
86,502,3555,172440233,0
38,645,3556,172460344,0
44,166,3567,172480411,0
81,392,3569,172500508,0
42,185,3567,172520636,0
40,641,3556,172540757,0
59,164,3571,172561632,0
127,415,3555,172588112,0
40,593,3568,172608311,0
50,144,3562,172628330,0
42,472,3567,172648350,0
40,521,3558,172668427,0
42,591,3571,172688506,0
48,549,3556,172708522,0
48,592,3569,172726214,0
57,229,3569,172746285,0
49,552,3578,172766498,0
39,198,3558,172786518,0
45,167,3564,172806600,0
45,538,3569,172826611,0
82,148,3573,172846724,0
96,651,3560,172866862,0
48,349,3570,172886935,0
41,579,3561,172906970,0
48,433,3556,172927167,0
39,446,3551,172947356,0
67,318,3570,172967505,0
71,410,3549,172987548,0
65,97,3556,173007667,0
48,456,3569,173027730,0
101,422,3570,173047841,0
105,628,3573,173067910,0
61,262,3569,173089852,0
48,239,3565,173109896,0
44,646,3558,173134577,0
42,608,3563,173154754,0
37,249,3552,173174773,0
44,425,3558,173194925,0
119,503,3572,173215046,0
42,171,3559,173236866,0
140,296,3552,173256896,0
45,636,3567,173277026,0
81,160,3577,173297147,0
81,310,3550,173317272,0
49,180,3563,173337310,0
114,286,3563,173357439,0
108,623,3566,173377498,0
42,305,3576,173399326,0
38,134,3555,173419356,0
42,215,3558,173439437,0
80,457,3555,173459522,0
109,558,3569,173479703,0
72,482,3555,173499726,0
44,387,3558,173519813,0
69,625,3558,173554514,0
89,502,3569,173574589,0
91,381,3555,173594754,0
72,151,3571,173614874,0
66,163,3572,173635099,0
33,434,3564,173655271,0
47,603,3549,173675427,0
41,634,3567,173695549,0
106,591,3559,173717404,0
104,215,3565,173737624,0
37,376,3554,173757777,0
47,216,3564,173777825,0
42,612,3557,173797966,0
43,234,3570,173818127,0
105,154,3561,173838388,0
44,626,3563,173858447,0
65,170,3573,173878608,0
106,202,3577,173898748,0
70,137,3568,173918925,0
106,127,3557,173938974,0
104,318,3572,173959076,0
107,427,3568,173976911,0
50,143,3558,173997025,0
40,213,3568,174017125,0
91,646,3564,174037217,0
71,466,3570,174057380,0
91,609,3554,174077452,0
89,378,3572,174097616,0
41,632,3559,174117675,0
62,447,3555,174137828,0
108,171,3570,174158010,0
148,304,3573,174178067,0
71,593,3574,174198225,0
42,541,3552,174218379,0
96,420,3544,174238529,0
43,199,3568,174258581,0
55,632,3558,174278683,0
111,447,3571,174298774,0
121,627,3569,174318939,0
91,440,3566,174339004,0
105,432,3563,174359113,0
61,538,3569,174383766,0
102,408,3563,174403866,0
107,626,3571,174423986,0
63,273,3556,174444097,0
109,548,3575,174464319,0
47,137,3564,174484419,0
37,139,3558,174504518,0
42,269,3547,174524626,0
40,172,3567,174544841,0
47,595,3574,174564935,0
71,356,3561,174585046,0
103,152,3558,174605198,0
130,175,3566,174625298,0
104,235,3567,174645498,0
54,161,3572,174665612,0
77,554,3568,174685754,0
47,144,3555,174705911,0
42,675,3565,174726114,0
42,253,3561,174746226,0
42,172,3560,174766376,0
90,272,3567,174790209,0
103,450,3560,174810404,0
96,662,3557,174830518,0
42,472,3569,174850619,0
43,244,3563,174870777,0
116,517,3568,174890884,0
111,193,3557,174911058,0
40,550,3573,174931213,0
58,252,3566,174951368,0
39,224,3570,174971522,0
42,173,3569,174991674,0
49,193,3551,175011761,0
55,619,3568,175031816,0
40,220,3563,175051969,0
42,394,3569,175072114,0
38,203,3567,175092271,0
44,90,3570,175113155,0
58,653,3554,175139730,0
68,616,3562,175159835,0
43,559,3569,175179887,0
92,319,3551,175204443,0
74,609,3569,175224557,0
107,121,3568,175244663,0
46,164,3556,175264750,0
43,305,3565,175284859,0
43,613,3566,175305068,0
59,236,3566,175325128,0
83,158,3564,175345245,0
139,586,3567,175365340,0
105,334,3561,175385426,0
58,480,3546,175405549,0
101,441,3562,175425652,0
43,246,3568,175445801,0
42,634,3569,175465943,0
123,654,3563,175486116,0
44,279,3542,175506297,0
47,119,3569,175526483,0
81,683,3561,175548380,0
48,233,3561,175568482,0
54,539,3561,175590356,0
116,326,3565,175610471,0
61,144,3562,175634225,0
43,574,3554,175654353,0
93,648,3568,175674561,0
40,589,3568,175694675,0
63,640,3570,175716690,0
82,456,3563,175736809,0
131,300,3573,175757057,0
43,253,3549,175777119,0
93,271,3569,175797376,0
76,555,3570,175817477,0
42,341,3555,175837628,0
54,410,3560,175857734,0
106,522,3547,175879675,0
60,158,3554,175899829,0
71,215,3562,175919899,0
106,224,3563,175940004,0
50,408,3570,175962009,0
40,676,3568,175982136,0
94,609,3543,176002284,0
104,328,3561,176022412,0
33,388,3560,176048884,0
58,622,3568,176070761,0
43,249,3567,176090852,0
80,279,3553,176110902,0
160,108,3568,176131063,0
40,493,3563,176151237,0
45,378,3565,176171388,0
98,228,3567,176191439,0
114,114,3567,176211620,0
94,149,3548,176231785,0
114,342,3562,176251879,0
62,267,3552,176273671,0
78,625,3569,176293671,0
46,589,3571,176313882,0
85,457,3567,176334056,0
36,628,3547,176354246,0
79,522,3559,176374360,0
78,648,3568,176394588,0
90,641,3572,176414698,0
77,582,3560,176434915,0
47,624,3563,176458701,0
52,273,3557,176478906,0
47,573,3556,176498962,0
52,146,3547,176519009,0
136,394,3553,176539192,0
66,197,3559,176559301,0
31,570,3567,176579456,0
52,575,3552,176599528,0
91,400,3563,176619624,0
39,98,3571,176639774,0
145,265,3569,176659979,0
95,422,3572,176680038,0
48,554,3554,176700176,0
41,341,3555,176720285,0
106,271,3556,176740334,0
64,648,3567,176760549,0
68,154,3568,176780706,0
45,598,3551,176800860,0
78,297,3561,176820955,0
109,195,3563,176841065,0
93,613,3557,176861162,0
100,518,3569,176896660,0
40,303,3547,176916813,0
40,222,3549,176936884,0
141,238,3568,176957006,0
45,231,3561,176977075,0
34,205,3573,176997150,0
71,227,3550,177017326,0
43,496,3562,177037437,0
106,643,3553,177057553,0
132,507,3557,177077541,0
85,277,3563,177097667,0
52,158,3555,177117782,0
93,511,3568,177137898,0
73,288,3549,177157906,0
91,561,3554,177178023,0
44,366,3556,177198191,0
46,492,3558,177218261,0
92,527,3566,177238280,0
102,439,3556,177258404,0
51,503,3569,177278530,0
140,520,3565,177302331,0
148,121,3558,177322473,0
121,441,3554,177342597,0
114,423,3554,177362721,0
44,623,3555,177382730,0
113,144,3565,177402884,0
50,158,3563,177422961,0
77,644,3572,177443025,0
89,651,3552,177463189,0
39,235,3565,177483301,0
87,283,3555,177503392,0
87,652,3559,177523455,0
72,212,3568,177543580,0
69,435,3553,177563699,0
43,102,3558,177583773,0
65,535,3571,177603887,0
85,650,3570,177624008,0
118,620,3559,177644136,0
93,583,3563,177665021,0
51,675,3560,177691583,0
159,544,3552,177716245,0
40,269,3550,177736306,0
66,288,3557,177756323,0
108,470,3554,177776404,0
109,477,3557,177796433,0
114,439,3556,177816463,0
84,246,3547,177836498,0
39,172,3552,177856668,0
61,198,3571,177876691,0
89,382,3566,177896774,0
42,533,3553,177916801,0
72,257,3551,177937061,0
44,297,3555,177957142,0
48,400,3550,177977170,0
34,281,3570,177997246,0
104,637,3546,178017467,0
40,542,3555,178037542,0
132,166,3563,178057664,0
42,571,3555,178077687,0
46,592,3560,178097813,0
84,205,3559,178121569,0
98,273,3571,178141691,0
82,192,3559,178161773,0
52,116,3552,178183723,0
60,488,3566,178203845,0
111,629,3561,178223977,0
55,234,3562,178244012,0
145,631,3566,178267608,0
43,605,3570,178287687,0
91,383,3548,178307823,0
123,283,3553,178327895,0
117,502,3547,178351604,0
86,649,3551,178371726,0
73,360,3568,178391789,0
52,531,3549,178411859,0
111,572,3564,178431934,0
99,492,3568,178452014,0
104,378,3567,178472091,0
96,225,3554,178492169,0
37,213,3561,178515796,0
93,723,3549,178535922,0
100,655,3552,178560530,0
47,487,3555,178580710,0
52,589,3566,178600789,0
37,206,3563,178620901,0
84,582,3556,178641014,0
50,215,3563,178661119,0
43,396,3559,178681253,0
101,298,3565,178701299,0
86,144,3567,178721408,0
51,184,3569,178741600,0
40,351,3568,178761670,0
68,397,3554,178781797,0
99,263,3551,178801852,0
49,607,3570,178823651,0
38,382,3557,178843729,0
128,154,3570,178863856,0
45,160,3566,178883994,0
52,459,3567,178904178,0
50,639,3571,178924246,0
80,457,3566,178944437,0
77,158,3567,178968226,0
115,291,3566,178988292,0
46,406,3576,179008404,0
103,203,3566,179028526,0
95,374,3567,179048550,0
42,384,3556,179068569,0
61,453,3569,179088699,0
86,255,3574,179108821,0
80,255,3567,179128945,0
39,637,3569,179148971,0
51,155,3565,179169034,0
103,377,3570,179189155,0
77,135,3566,179209224,0
41,635,3565,179229291,0
39,332,3572,179249433,0
43,284,3572,179269549,0
120,384,3572,179289668,0
109,134,3561,179309801,0
43,546,3553,179329870,0
44,235,3559,179349892,0
102,208,3572,179374573,0
68,392,3572,179394624,0
109,348,3577,179414738,0
60,629,3556,179434852,0
60,270,3567,179454874,0
44,100,3567,179475008,0
103,630,3567,179495123,0
41,171,3574,179515183,0
44,246,3565,179535202,0
106,512,3573,179555261,0
38,327,3561,179575443,0
38,324,3569,179595553,0
46,622,3569,179615569,0
137,223,3563,179635644,0
103,225,3570,179655831,0
68,645,3565,179675946,0
108,124,3566,179696020,0
38,154,3565,179716094,0
107,624,3566,179736210,0
45,296,3573,179756337,0
109,255,3554,179780170,0
42,188,3557,179800229,0
46,176,3570,179820353,0
74,191,3571,179840474,0
70,175,3553,179860537,0
46,230,3569,179880693,0
37,196,3559,179900768,0
80,587,3570,179920946,0
42,603,3568,179941016,0
44,233,3553,179961067,0
109,257,3565,179981148,0
46,599,3562,180001260,0
52,207,3562,180021381,0
104,509,3573,180041423,0
52,277,3557,180061502,0
49,102,3553,180081617,0
63,448,3548,180101750,0
51,137,3571,180121821,0
39,318,3567,180141892,0
41,615,3566,180162069,0
108,283,3562,180182180,0
156,154,3577,180224931,0
157,649,3552,180244935,0
46,574,3542,180265017,0
49,596,3560,180285041,0
99,210,3569,180305111,0
50,388,3574,180325178,0
114,481,3553,180345254,0
100,649,3552,180365303,0
46,258,3560,180385372,0
54,268,3563,180405463,0
70,670,3567,180425479,0
44,571,3572,180445514,0
48,614,3568,180465537,0
71,318,3571,180485707,0
46,493,3557,180505782,0
40,445,3549,180525890,0
53,177,3538,180545961,0
87,178,3552,180567797,0
42,460,3552,180587879,0
52,491,3568,180607962,0
49,504,3553,180631773,0
68,177,3568,180651950,0
56,595,3566,180672025,0
49,659,3553,180692029,0
45,516,3548,180712058,0
43,207,3568,180734025,0
112,585,3567,180754041,0
43,618,3560,180774236,0
95,487,3571,180794316,0
117,502,3564,180817947,0
78,165,3572,180837974,0
151,166,3573,180858206,0
47,224,3570,180878293,0
102,653,3555,180900205,0
82,491,3569,180920240,0
66,429,3567,180940359,0
59,187,3572,180960497,0
75,119,3546,180982453,0
45,306,3566,181002524,0
82,556,3552,181022679,0
41,112,3568,181049198,0
79,471,3561,181069220,0
95,648,3566,181089293,0
106,276,3566,181109433,0
55,623,3567,181129595,0
44,143,3569,181149660,0
52,612,3571,181169703,0
108,549,3571,181189711,0
32,336,3571,181209809,0
59,435,3553,181229888,0
39,610,3571,181249990,0
38,135,3568,181270120,0
109,439,3571,181290218,0
51,670,3550,181310303,0
106,188,3557,181330447,0
83,496,3564,181350510,0
99,648,3570,181370640,0
48,491,3574,181390770,0
97,685,3552,181410866,0
52,345,3550,181430939,0
35,466,3561,181450986,0
40,142,3563,181474752,0
84,657,3545,181494935,0
118,285,3562,181515014,0
41,425,3557,181536923,0
76,293,3556,181557042,0
45,229,3568,181577217,0
135,117,3560,181597233,0
40,558,3554,181617299,0
94,141,3559,181637414,0
165,378,3563,181657478,0
94,614,3570,181677561,0
84,435,3546,181697628,0
43,329,3564,181717707,0
56,221,3553,181737738,0
76,562,3578,181757927,0
58,158,3562,181777953,0
38,192,3540,181798069,0
99,243,3568,181818197,0
60,204,3558,181838272,0
40,213,3562,181858345,0
79,544,3565,181882986,0
91,249,3561,181903045,0
45,631,3560,181923067,0
40,164,3567,181943144,0
101,553,3555,181963268,0
76,708,3546,181983392,0
132,582,3559,182003463,0
41,503,3570,182023600,0
43,329,3560,182043706,0
133,95,3561,182063770,0
150,631,3567,182083837,0
95,350,3569,182103962,0
97,515,3560,182124081,0
40,257,3570,182144194,0
119,512,3570,182164205,0
110,286,3563,182184273,0
46,634,3552,182204446,0
46,573,3576,182224510,0
40,168,3560,182244581,0
72,645,3551,182264648,0
56,596,3575,182288553,0
139,647,3559,182308612,0
44,145,3565,182328735,0
44,591,3565,182348793,0
100,155,3567,182368860,0
51,509,3554,182389041,0
143,98,3564,182409104,0
51,234,3566,182429155,0
79,639,3566,182449306,0
112,281,3568,182469437,0
81,197,3572,182489467,0
101,420,3567,182509597,0
44,606,3571,182529719,0
43,406,3564,182549837,0
84,171,3567,182569966,0
116,623,3557,182590028,0
43,478,3567,182610162,0
76,614,3564,182630226,0
61,488,3571,182650338,0
130,639,3552,182670400,0
37,565,3558,182690423,0
75,183,3546,182714978,0
90,671,3566,182735151,0
58,211,3570,182755254,0
40,205,3561,182782569,0
45,427,3552,182802577,0
106,582,3561,182822699,0
39,625,3557,182842723,0
41,405,3567,182862753,0
25,531,3558,182882891,0
144,110,3570,182902922,0
89,659,3570,182923010,0
107,344,3562,182943092,0
41,627,3562,182963289,0
44,188,3564,182983316,0
96,634,3550,183003345,0
35,425,3564,183023474,0
43,407,3549,183043498,0
156,389,3568,183063588,0
52,140,3561,183083730,0
57,117,3571,183103762,0
138,531,3566,183127455,0
110,260,3558,183147584,0
63,253,3562,183167722,0
94,176,3567,183187746,0
74,181,3548,183209623,0
100,195,3564,183229773,0
47,537,3562,183249954,0
41,528,3572,183269973,0
56,175,3564,183291811,0
116,211,3558,183311887,0
37,427,3545,183332071,0
84,409,3573,183352100,0
51,232,3565,183372261,0
44,507,3556,183392384,0
37,416,3553,183412533,0
86,585,3543,183432553,0
105,727,3545,183456199,0
104,927,3547,183476327,0
86,558,3552,183496458,0
141,502,3564,183516542,0
59,170,3558,183552010,0
102,330,3556,183573931,0
46,544,3563,183594427,0
140,248,3554,183614699,0
143,156,3571,183634955,0
43,564,3570,183655345,0
44,519,3550,183675770,0
47,169,3548,183696053,0
79,641,3551,183716330,0
46,309,3574,183736604,0
129,148,3566,183760494,0
135,116,3569,183780754,0
41,320,3563,183801013,0
44,557,3565,183821345,0
43,140,3572,183845128,0
148,171,3570,183865455,0
52,623,3568,183885852,0
42,125,3557,183906130,0
123,632,3559,183926388,0
129,202,3565,183946675,0
44,497,3570,183970789,0
62,466,3554,183991010,0
63,342,3566,184012974,0
134,383,3568,184033269,0
85,226,3569,184053612,0
73,283,3570,184073941,0
50,565,3564,184097907,0
38,111,3546,184118166,0
43,639,3564,184138506,0
65,497,3565,184158770,0
56,503,3564,184179079,0
121,330,3572,184199300,0
111,183,3572,184219626,0
62,490,3570,184240061,0
48,574,3571,184260289,0
42,483,3568,184280559,0
105,430,3565,184300875,0
47,166,3574,184321154,0
113,455,3566,184341437,0
115,144,3567,184361773,0
83,176,3567,184381985,0
