GI1=10[A],GI2=50[A],GV1=0.00340[V],Timestamp[us]|| kI1=0.00161, bI1=100,kI2=0.00016, bI2=140, kV1=0.00340
0.0838,0.0662,3.8113,12379749,0
0.0854,0.0654,3.8147,12398007,0
0.0773,0.0648,3.8079,12416249,0
0.0822,0.0645,3.8079,12434532,0
0.0790,0.0646,3.8045,12452746,0
0.0806,0.0645,3.8079,12471007,0
0.0854,0.0653,3.8215,12489329,0
0.0773,0.0649,3.8045,12507603,0
0.0870,0.0693,3.8045,12525939,0
0.0854,0.0662,3.8147,12544169,0
0.0773,0.0648,3.8045,12566047,0
0.0806,0.0690,3.8045,12584378,0
0.0773,0.0656,3.8147,12602706,0
0.0806,0.0656,3.8011,12620969,0
0.0773,0.0657,3.8113,12639265,0
0.0773,0.0653,3.7977,12657537,0
0.0790,0.0649,3.8045,12675901,0
0.0790,0.0656,3.8249,12694185,0
0.0806,0.0651,3.7943,12712449,0
0.0773,0.0653,3.8113,12730758,0
0.0806,0.0656,3.7977,12749068,0
0.0806,0.0657,3.8113,12767308,0
0.0806,0.0657,3.8113,12785522,0
0.0838,0.0653,3.8079,12803787,0
0.0822,0.0654,3.8113,12822099,0
0.0806,0.0662,3.8181,12840433,0
0.0838,0.0653,3.8045,12863122,0
0.0822,0.0648,3.8079,12881390,0
0.0790,0.0651,3.8079,12899696,0
0.0806,0.0646,3.8045,12918001,0
0.0806,0.0657,3.8079,12936275,0
0.0790,0.0645,3.8045,12954549,0
0.0790,0.0653,3.8113,12972858,0
0.0822,0.0651,3.8079,12991080,0
0.0790,0.0707,3.8113,13009395,0
0.0741,0.0654,3.8045,13027609,0
0.0838,0.0661,3.8147,13045918,0
0.0854,0.0661,3.8045,13064189,0
0.0790,0.0654,3.8011,13082451,0
0.0806,0.0667,3.8045,13100711,0
0.0806,0.0648,3.8147,13119020,0
0.0822,0.0662,3.8113,13140953,0
0.0854,0.0661,3.8113,13159280,0
0.0822,0.0646,3.8011,13177588,0
0.0790,0.0651,3.8147,13195858,0
0.0741,0.0648,3.8113,13214125,0
0.0773,0.0654,3.7841,13232400,0
0.0790,0.0653,3.8045,13250715,0
0.0822,0.0654,3.8147,13268985,0
0.0838,0.0653,3.8147,13287268,0
0.0773,0.0659,3.8147,13305533,0
0.0790,0.0654,3.7943,13323894,0
0.0790,0.0657,3.8147,13342165,0
0.0806,0.0661,3.8079,13360375,0
0.0838,0.0659,3.8011,13378633,0
0.0838,0.0659,3.8113,13396944,0
0.0790,0.0665,3.8113,13415280,0
0.0838,0.0659,3.7977,13437997,0
0.0870,0.0653,3.8147,13456272,0
0.0886,0.0656,3.8147,13474533,0
0.0902,0.0649,3.8147,13492889,0
0.0838,0.0657,3.8079,13511161,0
0.0822,0.0657,3.8147,13529426,0
0.0757,0.0651,3.8045,13547696,0
0.0822,0.0651,3.7909,13566023,0
0.0773,0.0659,3.8113,13584287,0
0.0790,0.0649,3.8079,13602546,0
0.0773,0.0653,3.8147,13620853,0
0.0806,0.0651,3.8079,13639066,0
0.0838,0.0648,3.8215,13657423,0
0.0790,0.0653,3.8215,13675700,0
0.0822,0.0654,3.8079,13693972,0
0.0806,0.0653,3.8113,13715995,0
0.0838,0.0653,3.7977,13734311,0
0.0822,0.0649,3.8079,13753382,0
0.0806,0.0659,3.8011,13778463,0
0.0838,0.0653,3.8079,13796783,0
0.0806,0.0661,3.8011,13815060,0
0.0838,0.0659,3.8011,13833289,0
0.0822,0.0662,3.8079,13851548,0
0.0790,0.0662,3.7977,13869767,0
0.0806,0.0659,3.8011,13887979,0
0.0822,0.0656,3.8113,13906288,0
0.0806,0.0661,3.8147,13924504,0
0.0806,0.0661,3.7943,13942845,0
0.0806,0.0648,3.8079,13961160,0
0.0757,0.0648,3.8079,13979421,0
0.0757,0.0651,3.8147,13997631,0
0.0790,0.0643,3.8215,14020391,0
0.0822,0.0645,3.8147,14038671,0
0.0822,0.0645,3.8181,14056944,0
0.3029,0.2704,3.7705,14075246,0
0.0806,0.0651,3.8113,14093561,0
0.0806,0.0656,3.8045,14111866,0
0.0870,0.0656,3.8079,14130132,0
0.0870,0.0654,3.8011,14148465,0
0.0838,0.0654,3.8011,14166688,0
0.0822,0.0654,3.8079,14184959,0
0.0790,0.0656,3.8181,14203245,0
0.0790,0.0653,3.7909,14223459,0
0.0757,0.0656,3.8215,14241680,0
0.0822,0.0654,3.8045,14260018,0
0.0822,0.0651,3.8079,14278292,0
0.0806,0.0654,3.8011,14310964,0
0.0806,0.0651,3.8215,14329466,0
0.0838,0.0661,3.8079,14347956,0
0.0773,0.0664,3.8113,14368325,0
0.0822,0.0651,3.8011,14386814,0
0.0822,0.0657,3.8181,14405265,0
0.0822,0.0661,3.8147,14423805,0
0.0790,0.0659,3.7977,14442439,0
0.0870,0.0657,3.8181,14461018,0
0.0806,0.0645,3.8113,14479514,0
0.0790,0.0659,3.7909,14497997,0
0.0790,0.0643,3.8011,14516463,0
0.0838,0.0654,3.8079,14534991,0
0.0822,0.0648,3.8215,14553441,0
0.0822,0.0646,3.8181,14571876,0
0.0806,0.0651,3.8181,14590449,0
0.0854,0.0643,3.8011,14615315,0
0.0822,0.0649,3.8113,14633714,0
0.0822,0.0657,3.8079,14652248,0
0.0790,0.0648,3.8147,14670743,0
0.0822,0.0646,3.8045,14689222,0
0.0822,0.0646,3.8215,14707635,0
0.0806,0.0648,3.8113,14726155,0
0.0790,0.0649,3.8215,14744704,0
0.0806,0.0653,3.8045,14763247,0
0.0806,0.0656,3.8113,14781679,0
0.0838,0.0656,3.8045,14800190,0
0.0790,0.0653,3.8147,14818675,0
0.0822,0.0640,3.8147,14837322,0
0.0806,0.0651,3.8011,14855793,0
0.0790,0.0648,3.8113,14874197,0
0.0838,0.0651,3.8045,14896399,0
0.0838,0.0649,3.8045,14914893,0
0.0822,0.0649,3.8181,14933319,0
0.0870,0.0649,3.8079,14955260,0
0.0838,0.0653,3.8249,14973802,0
0.0870,0.0654,3.8079,14992395,0
0.0822,0.0648,3.8011,15010821,0
0.0822,0.0651,3.8113,15029289,0
0.0822,0.0648,3.7943,15047821,0
0.0806,0.0651,3.8215,15066198,0
0.0822,0.0659,3.8079,15084683,0
0.0790,0.0646,3.8079,15103177,0
0.0822,0.0646,3.8045,15121711,0
0.0822,0.0648,3.8113,15140190,0
0.0773,0.0657,3.8045,15158735,0
0.0757,0.0651,3.8011,15177212,0
0.0854,0.0653,3.8045,15200184,0
0.0822,0.0659,3.8079,15218706,0
0.0773,0.0657,3.8011,15237243,0
0.0838,0.0656,3.7977,15255720,0
0.0790,0.0661,3.8147,15274252,0
0.0790,0.0665,3.8011,15292726,0
0.0790,0.0664,3.8181,15311122,0
0.0806,0.0656,3.8113,15329668,0
0.0790,0.0662,3.8011,15348146,0
0.0838,0.0657,3.8113,15366622,0
0.0806,0.0659,3.8079,15385105,0
0.0757,0.0653,3.8113,15403647,0
0.0838,0.0696,3.7739,15422126,0
0.0790,0.0659,3.8079,15440655,0
0.0806,0.0651,3.8215,15459067,0
0.0822,0.0649,3.7943,15481329,0
0.0854,0.0651,3.8045,15499866,0
0.0790,0.0653,3.8011,15518350,0
0.0773,0.0649,3.8011,15536776,0
0.0773,0.0659,3.8181,15555305,0
0.0806,0.0686,3.7841,15573844,0
0.0838,0.0654,3.8147,15592374,0
0.0822,0.0651,3.8045,15610861,0
0.0806,0.0651,3.7909,15629278,0
0.0838,0.0654,3.8113,15647809,0
0.0790,0.0648,3.8011,15666291,0
0.0773,0.0653,3.7909,15684807,0
0.0838,0.0648,3.7909,15703344,0
0.0773,0.0653,3.8147,15721830,0
0.0806,0.0651,3.8283,15740418,0
0.0838,0.0653,3.8079,15758920,0
0.0902,0.0651,3.7977,15781881,0
0.0806,0.0656,3.7977,15800365,0
0.0822,0.0649,3.8113,15818896,0
0.0822,0.0648,3.8079,15837390,0
0.0870,0.0651,3.8045,15855914,0
0.0854,0.0646,3.8181,15874439,0
0.0854,0.0653,3.8147,15892898,0
0.0838,0.0653,3.8147,15911427,0
0.0822,0.0651,3.8079,15929956,0
0.0870,0.0654,3.8011,15948447,0
0.0790,0.0651,3.8011,15966964,0
0.0822,0.0649,3.8079,15985445,0
0.0854,0.0653,3.8181,16003922,0
0.0822,0.0654,3.8113,16022524,0
0.0806,0.0651,3.8181,16041004,0
0.0790,0.0649,3.8011,16063254,0
0.0822,0.0653,3.8113,16082471,0
0.0806,0.0649,3.8317,16107811,0
0.0822,0.0653,3.8283,16126303,0
0.0806,0.0654,3.8079,16144810,0
0.0854,0.0654,3.8011,16163244,0
0.0757,0.0643,3.8079,16181807,0
0.0790,0.0653,3.8079,16200302,0
0.0773,0.0651,3.7977,16218719,0
0.0822,0.0646,3.8079,16237167,0
0.0838,0.0651,3.8147,16255595,0
0.0790,0.0651,3.8079,16274166,0
0.0822,0.0649,3.8079,16292680,0
0.0806,0.0656,3.8113,16311238,0
0.0838,0.0653,3.8045,16329663,0
0.0822,0.0653,3.8113,16348233,0
0.0838,0.0654,3.8011,16371251,0
0.0806,0.0654,3.8147,16389718,0
0.0806,0.0653,3.8045,16408139,0
0.0854,0.0653,3.8147,16426616,0
0.0838,0.0659,3.8079,16445083,0
0.0822,0.0657,3.7977,16463558,0
0.0838,0.0664,3.8215,16482080,0
0.0854,0.0665,3.8011,16500621,0
0.0838,0.0657,3.8011,16519112,0
0.0806,0.0661,3.8045,16537534,0
0.0854,0.0649,3.8215,16556088,0
0.0790,0.0654,3.8147,16574597,0
0.0806,0.0653,3.8045,16593122,0
0.0806,0.0645,3.8079,16611597,0
0.0822,0.0648,3.8113,16630158,0
0.0806,0.0651,3.7977,16663114,0
0.0773,0.0651,3.8147,16681601,0
0.0790,0.0648,3.8147,16700113,0
0.0822,0.0653,3.8249,16718545,0
0.0870,0.2923,3.8011,16737027,0
0.0854,0.0648,3.8181,16755565,0
0.0838,0.0654,3.8147,16774185,0
0.0838,0.0651,3.8011,16792617,0
0.0790,0.0645,3.8147,16811114,0
0.0822,0.0648,3.7977,16829653,0
0.0822,0.0648,3.8045,16849964,0
0.0838,0.0651,3.8079,16868395,0
0.0838,0.0656,3.8113,16886846,0
0.0822,0.0649,3.8215,16905340,0
0.0870,0.0649,3.8079,16923945,0
0.0790,0.0646,3.8045,16942427,0
0.0822,0.0646,3.7977,16965315,0
0.0790,0.0646,3.8113,16983862,0
0.0773,0.0649,3.8113,17002364,0
0.0822,0.0662,3.8113,17020867,0
0.0822,0.0659,3.8147,17039356,0
0.0806,0.0656,3.8181,17057813,0
0.0870,0.0657,3.8079,17076360,0
0.0838,0.0651,3.8045,17094794,0
0.0806,0.0648,3.8079,17113326,0
0.0790,0.0653,3.8045,17131806,0
0.0773,0.0657,3.8215,17150293,0
0.0773,0.0659,3.8181,17168838,0
0.0838,0.0657,3.8011,17187374,0
0.0822,0.0657,3.8113,17205803,0
0.0854,0.0665,3.8181,17224291,0
0.0822,0.0651,3.7943,17246455,0
0.0822,0.0653,3.8045,17264941,0
0.0806,0.0651,3.8113,17283541,0
0.0773,0.0654,3.8113,17302064,0
0.0822,0.0656,3.8113,17320572,0
0.0822,0.0656,3.8147,17339094,0
0.0822,0.0654,3.8045,17357573,0
0.0822,0.0657,3.8181,17376071,0
0.0790,0.0657,3.8113,17394599,0
0.0822,0.0656,3.8045,17413147,0
0.0806,0.0653,3.8045,17431582,0
0.0757,0.0651,3.8045,17450099,0
0.0806,0.0654,3.7977,17468617,0
0.0790,0.0656,3.8045,17487153,0
0.0773,0.0657,3.8181,17505580,0
0.0790,0.0659,3.8249,17524070,0
0.0838,0.0653,3.7943,17547043,0
0.0806,0.0657,3.8045,17565621,0
0.0822,0.0645,3.8147,17584134,0
0.0773,0.0651,3.8113,17602672,0
0.0870,0.0657,3.8011,17621134,0
0.0822,0.0659,3.8079,17639557,0
0.0822,0.0654,3.8113,17658093,0
0.0790,0.0653,3.8079,17676581,0
0.0838,0.0649,3.8147,17695100,0
0.0806,0.0651,3.8045,17713581,0
0.0822,0.0657,3.7943,17732113,0
0.0870,0.0649,3.8045,17750605,0
0.0790,0.0691,3.8079,17769131,0
0.0822,0.0649,3.8079,17787560,0
0.0773,0.0657,3.8147,17806042,0
0.0838,0.0651,3.8147,17828299,0
0.0822,0.0649,3.8011,17846794,0
0.0790,0.0651,3.7909,17865268,0
0.0822,0.0654,3.8045,17883803,0
0.0806,0.0667,3.8079,17902333,0
0.0806,0.0672,3.8113,17920763,0
0.0806,0.0659,3.8113,17939184,0
0.0838,0.0656,3.8011,17957675,0
0.0806,0.0656,3.8113,17976209,0
0.0773,0.0653,3.8011,17994699,0
0.0838,0.0657,3.8079,18013134,0
0.0838,0.0654,3.7977,18031625,0
0.0822,0.0657,3.8215,18050162,0
0.2997,0.0343,3.7977,18068702,0
0.0806,0.0656,3.8045,18087186,0
0.0806,0.0651,3.8147,18105671,0
0.0806,0.0651,3.8113,18128695,0
0.0790,0.0661,3.8011,18147178,0
0.0757,0.0654,3.8147,18165672,0
0.0822,0.0649,3.8113,18184156,0
0.0773,0.0649,3.8011,18202702,0
0.0790,0.0656,3.8215,18221229,0
0.0806,0.0659,3.8215,18239726,0
0.0854,0.0653,3.8045,18258210,0
0.0854,0.0653,3.8147,18276739,0
0.0806,0.0649,3.8045,18295216,0
0.0838,0.0651,3.8113,18313757,0
0.0773,0.0657,3.8045,18332246,0
0.0790,0.0649,3.8113,18350767,0
0.0806,0.0656,3.8181,18369301,0
0.0838,0.0657,3.8147,18387880,0
0.0790,0.0656,3.7977,18410813,0
0.0773,0.0649,3.8045,18436121,0
0.0806,0.0651,3.8181,18454624,0
0.0773,0.0651,3.8011,18473078,0
0.0822,0.0649,3.8045,18491601,0
0.0757,0.0643,3.8079,18510090,0
0.0725,0.0646,3.8045,18528619,0
0.0838,0.0645,3.8079,18547046,0
0.0790,0.0653,3.8181,18565493,0
0.0757,0.0654,3.8079,18583972,0
0.0790,0.0654,3.8045,18602533,0
0.0773,0.0654,3.8147,18620957,0
0.0790,0.0654,3.8147,18639453,0
0.0790,0.0720,3.8249,18657940,0
0.0790,0.0653,3.7977,18678233,0
0.0822,0.0662,3.8079,18696679,0
0.0838,0.0659,3.8011,18719659,0
0.0870,0.0657,3.8147,18739845,0
0.0838,0.0661,3.7875,18758333,0
0.0806,0.0659,3.7977,18776858,0
0.0806,0.0654,3.7977,18795344,0
0.0838,0.0648,3.7875,18815738,0
0.0806,0.0649,3.8079,18834179,0
0.0822,0.0654,3.8181,18852727,0
0.0822,0.0645,3.8147,18871214,0
0.0790,0.0651,3.8079,18891462,0
0.0806,0.0648,3.8079,18909880,0
0.0822,0.0646,3.8147,18928378,0
0.0838,0.0657,3.8147,18946866,0
0.0951,0.0654,3.8079,18967165,0
0.0806,0.0645,3.7977,18985658,0
0.0822,0.0653,3.8079,19018614,0
0.0806,0.0645,3.8113,19038936,0
0.0870,0.0649,3.8079,19057427,0
0.0790,0.0649,3.8011,19075916,0
0.0854,0.0661,3.8079,19094403,0
0.0838,0.0657,3.8113,19114584,0
0.0854,0.0659,3.8079,19133064,0
0.0773,0.0651,3.8079,19151535,0
0.0790,0.0648,3.8113,19170020,0
0.0757,0.0664,3.8181,19188607,0
0.0822,0.0649,3.8249,19207138,0
0.0822,0.0653,3.7943,19225596,0
0.0806,0.0653,3.8079,19243995,0
0.0790,0.0656,3.7977,19262663,0
0.0790,0.0653,3.8011,19281198,0
0.0870,0.0654,3.7875,19299750,0
0.0870,0.0651,3.8011,19324560,0
0.0854,0.0648,3.8113,19343044,0
0.0822,0.0654,3.8045,19361580,0
0.0838,0.0656,3.8045,19380004,0
0.3029,0.0635,3.8045,19398469,0
0.0838,0.0651,3.8113,19417011,0
0.0806,0.0656,3.8079,19435559,0
0.0822,0.0656,3.8113,19453983,0
0.0854,0.0659,3.8079,19472587,0
0.0838,0.0651,3.8215,19491078,0
0.0854,0.0654,3.7977,19509583,0
0.0806,0.0651,3.8079,19528018,0
0.0741,0.0661,3.8215,19546572,0
0.0838,0.0662,3.8045,19565061,0
0.0790,0.0657,3.8045,19583781,0
0.0806,0.0656,3.8045,19605876,0
0.0838,0.0661,3.8113,19624368,0
0.0838,0.0685,3.8011,19642903,0
0.0822,0.0659,3.8045,19661506,0
0.0838,0.0654,3.7977,19679929,0
0.0854,0.0646,3.8011,19698322,0
0.0773,0.0661,3.8113,19716849,0
0.0806,0.0659,3.8079,19735386,0
0.0838,0.0654,3.8079,19753865,0
0.0822,0.0659,3.8011,19772275,0
0.0806,0.0651,3.8113,19790811,0
0.0773,0.0657,3.8113,19809306,0
0.0806,0.0653,3.7977,19827783,0
0.0886,0.0657,3.7943,19846284,0
0.0822,0.0661,3.8011,19864823,0
0.0822,0.0651,3.7977,19883330,0
0.0822,0.0649,3.8147,19906333,0
0.0773,0.0656,3.8045,19924815,0
0.0790,0.0648,3.7943,19943302,0
0.0806,0.0649,3.8011,19961771,0
0.0741,0.0651,3.8011,19980198,0
0.0806,0.0651,3.8113,19998728,0
0.0806,0.0659,3.8181,20017271,0
0.0773,0.0664,3.8113,20035787,0
0.0790,0.0648,3.8011,20054276,0
0.0773,0.0649,3.8181,20072712,0
0.0806,0.0654,3.8249,20091261,0
0.0822,0.0649,3.7977,20109680,0
0.0790,0.0651,3.8045,20128170,0
0.0838,0.0653,3.7977,20146653,0
0.0806,0.0656,3.8181,20165251,0
0.0838,0.0661,3.8113,20187433,0
0.0806,0.0665,3.7977,20205864,0
0.0790,0.0662,3.8079,20224411,0
0.0854,0.0661,3.7977,20242981,0
0.0790,0.0656,3.8079,20261463,0
0.0806,0.0665,3.8011,20279877,0
0.0790,0.0657,3.8045,20298423,0
0.0822,0.0656,3.8011,20316956,0
0.0773,0.0656,3.8045,20335485,0
0.0773,0.0659,3.8113,20353977,0
0.0773,0.0653,3.8249,20372458,0
0.0838,0.0654,3.8079,20390989,0
0.0790,0.0649,3.8011,20409572,0
0.0806,0.0649,3.8011,20427965,0
0.0838,0.0654,3.7943,20446490,0
0.0806,0.0654,3.8147,20464980,0
0.0773,0.0654,3.8147,20488001,0
0.0773,0.0659,3.8011,20506489,0
0.0838,0.0653,3.8011,20524965,0
0.0822,0.0654,3.8079,20543482,0
0.0838,0.0656,3.8011,20561987,0
0.0790,0.0664,3.8147,20580418,0
0.0790,0.0649,3.8045,20598941,0
0.0838,0.0664,3.8045,20617415,0
0.3062,0.0500,3.8113,20635941,0
0.0773,0.0653,3.8045,20654427,0
0.0838,0.0656,3.8113,20672952,0
0.0806,0.0651,3.8181,20691437,0
0.0838,0.0648,3.8079,20709914,0
0.0838,0.0645,3.8215,20728498,0
0.0757,0.0654,3.7977,20746992,0
0.0838,0.0648,3.7909,20776823,0
0.0886,0.0659,3.8181,20795314,0
0.0854,0.0657,3.8079,20813740,0
0.0741,0.2852,3.8113,20832224,0
0.0838,0.0654,3.8283,20850759,0
0.0806,0.0654,3.8147,20869246,0
0.0870,0.0696,3.8113,20887667,0
0.0806,0.0645,3.8147,20906230,0
0.0741,0.0645,3.8079,20924743,0
0.0790,0.0654,3.8113,20943352,0
0.0822,0.0656,3.8113,20961882,0
0.0773,0.0659,3.8079,20980407,0
0.0773,0.0654,3.8011,20998835,0
0.0790,0.0656,3.8113,21017383,0
0.0838,0.0698,3.7807,21035807,0
0.0822,0.0646,3.8079,21054307,0
0.0902,0.0654,3.8045,21079134,0
0.0822,0.0654,3.8079,21097628,0
0.0870,0.0651,3.8181,21116147,0
0.0870,0.0654,3.8079,21134577,0
0.0822,0.0654,3.8147,21154778,0
0.0822,0.0656,3.8079,21173224,0
0.0773,0.0688,3.8079,21191727,0
0.0822,0.0646,3.8079,21210209,0
0.0790,0.0648,3.7943,21228716,0
0.0806,0.0651,3.8215,21247142,0
0.0838,0.0645,3.8011,21265660,0
0.0838,0.0656,3.8113,21284136,0
0.0806,0.0651,3.8283,21302621,0
0.0838,0.0651,3.8113,21321051,0
0.0773,0.0654,3.8181,21339526,0
0.0822,0.0659,3.8147,21372548,0
0.0838,0.0653,3.8045,21391004,0
0.0790,0.0662,3.7943,21409564,0
0.0806,0.0656,3.8147,21428117,0
0.0806,0.0656,3.8045,21446748,0
0.0854,0.0649,3.8113,21465181,0
0.0790,0.0656,3.7977,21485378,0
0.0822,0.0651,3.8011,21503928,0
0.0870,0.0651,3.8113,21525953,0
0.0806,0.0648,3.8147,21544443,0
0.0773,0.0651,3.8045,21562952,0
0.0806,0.0656,3.8079,21581443,0
0.0838,0.0651,3.8215,21601782,0
0.0773,0.0659,3.8079,21620222,0
0.0806,0.0661,3.8011,21638660,0
0.0790,0.0662,3.8113,21657090,0
0.0790,0.0659,3.7977,21680209,0
0.0806,0.0656,3.8079,21698645,0
0.0822,0.0664,3.8045,21717121,0
0.0822,0.0654,3.8249,21735640,0
0.0773,0.0656,3.8079,21754197,0
0.0838,0.0657,3.8113,21772696,0
0.0822,0.0659,3.7977,21791258,0
0.0806,0.0659,3.7977,21809787,0
0.0838,0.0657,3.8079,21828273,0
0.0790,0.0664,3.8045,21846865,0
0.0838,0.0659,3.8011,21865391,0
0.0790,0.0662,3.8011,21883881,0
0.0790,0.0657,3.8181,21902368,0
0.0838,0.0683,3.8113,21920929,0
0.0822,0.0653,3.8113,21939470,0
0.0838,0.0656,3.7943,21957921,0
0.0822,0.0651,3.8147,21973920,0
0.0806,0.0643,3.7943,21992374,0
0.0838,0.0657,3.7943,22010969,0
0.0822,0.0653,3.7977,22029402,0
0.0773,0.0654,3.8079,22047890,0
0.0773,0.0656,3.8113,22066383,0
0.0790,0.0659,3.8079,22085028,0
0.0838,0.0686,3.8147,22103465,0
0.0806,0.0649,3.8045,22121952,0
0.0806,0.0646,3.8011,22140490,0
0.0838,0.0645,3.7943,22158922,0
0.0838,0.0649,3.8181,22177423,0
0.0806,0.0648,3.8113,22195912,0
0.0790,0.0645,3.7977,22214407,0
0.0806,0.0662,3.7977,22232961,0
0.0870,0.0693,3.8045,22255161,0
0.0870,0.0662,3.7943,22273695,0
0.0790,0.0662,3.7977,22292230,0
0.0806,0.0657,3.8147,22310719,0
0.0806,0.0659,3.8113,22329202,0
0.0790,0.0661,3.8147,22347652,0
0.0822,0.0670,3.8045,22366181,0
0.0790,0.0656,3.8215,22384757,0
0.0806,0.0654,3.8079,22403229,0
0.0822,0.0653,3.8079,22421789,0
0.0806,0.0646,3.8113,22440325,0
0.0822,0.0646,3.8045,22458870,0
0.0757,0.0651,3.8045,22477363,0
0.0773,0.0654,3.8011,22495949,0
0.0790,0.0653,3.8045,22514493,0
0.0806,0.0659,3.8011,22532920,0
0.0822,0.0656,3.8113,22555877,0
0.0806,0.0645,3.8011,22574432,0
0.0838,0.0654,3.8113,22592959,0
0.0822,0.0654,3.8113,22611447,0
0.0822,0.0662,3.8181,22629929,0
0.0838,0.0651,3.8181,22648431,0
0.0806,0.0659,3.8147,22667022,0
0.0822,0.0664,3.8147,22685462,0
0.0790,0.0649,3.8079,22703947,0
0.0773,0.0651,3.8113,22722433,0
0.0822,0.0651,3.7977,22740979,0
0.0773,0.0649,3.7977,22759529,0
0.0822,0.0649,3.8147,22777949,0
0.0838,0.0656,3.8011,22796450,0
0.0790,0.0659,3.8079,22814976,0
0.0741,0.0659,3.8011,22837123,0
0.0806,0.0656,3.8045,22855627,0
0.0838,0.0649,3.7909,22874149,0
0.0838,0.0651,3.7977,22892753,0
0.0806,0.0649,3.8045,22911238,0
0.0854,0.0649,3.7977,22929780,0
0.0806,0.0649,3.8113,22948270,0
0.0806,0.0653,3.8045,22966759,0
0.0854,0.0649,3.8215,22985325,0
0.0790,0.0643,3.8079,23003857,0
0.0838,0.0657,3.8011,23022344,0
0.0822,0.0648,3.8011,23040870,0
0.0790,0.0656,3.8045,23059395,0
0.0838,0.0656,3.8079,23077924,0
0.0838,0.0649,3.8215,23097218,0
0.0790,0.0653,3.8147,23122540,0
0.0854,0.0643,3.8045,23145482,0
0.0822,0.0645,3.8045,23163932,0
0.0838,0.0646,3.8045,23182371,0
0.0822,0.0654,3.8079,23200860,0
0.0838,0.0654,3.8147,23219298,0
0.0790,0.0653,3.8079,23237789,0
0.0854,0.0648,3.8113,23256217,0
0.0838,0.0653,3.8113,23274763,0
0.0822,0.0654,3.8011,23293197,0
0.0806,0.0645,3.8079,23311639,0
0.0790,0.0653,3.8147,23330122,0
0.0822,0.0651,3.8113,23348639,0
0.0838,0.0648,3.8181,23367185,0
0.0838,0.0649,3.8147,23385688,0
0.0773,0.0653,3.8147,23404123,0
0.0838,0.0656,3.8147,23426163,0
0.0822,0.0654,3.8045,23444617,0
0.0870,0.0649,3.8011,23463082,0
0.0886,0.0656,3.8113,23481502,0
0.0854,0.0649,3.8079,23500124,0
0.0822,0.0649,3.8011,23518581,0
0.0838,0.0654,3.8079,23537036,0
0.0806,0.0654,3.8045,23555481,0
0.0757,0.0654,3.7977,23575748,0
0.0854,0.0656,3.8079,23594191,0
0.0790,0.0651,3.8113,23612629,0
0.0838,0.0661,3.7943,23630971,0
0.0773,0.0654,3.8181,23651272,0
0.0790,0.0659,3.8181,23669696,0
0.0870,0.0659,3.7977,23689948,0
0.0838,0.0653,3.8011,23708336,0
0.0773,0.0657,3.8045,23743242,0
0.0806,0.0654,3.8045,23764285,0
0.0790,0.0653,3.8249,23783624,0
0.0822,0.0656,3.8147,23802913,0
0.0822,0.0656,3.8113,23822267,0
0.0773,0.0656,3.8011,23841613,0
0.0854,0.0657,3.8079,23862708,0
0.0790,0.0665,3.8045,23882066,0
0.0838,0.0690,3.8181,23901411,0
0.0854,0.0659,3.8045,23920795,0
0.0806,0.0649,3.7977,23940135,0
0.0773,0.0657,3.8079,23959485,0
0.0806,0.0654,3.8045,23978922,0
0.0806,0.0661,3.8045,23998221,0
0.0822,0.0657,3.8147,24017581,0
0.0790,0.0651,3.8011,24040639,0
0.0822,0.0654,3.7943,24058878,0
0.0838,0.0654,3.7977,24077114,0
0.0806,0.0648,3.7909,24095395,0
0.0822,0.0653,3.8113,24113759,0
0.0854,0.0665,3.8147,24132080,0
0.0870,0.0649,3.8113,24150302,0
0.0854,0.0664,3.8113,24168672,0
0.0806,0.0664,3.8147,24187016,0
0.0806,0.0664,3.8249,24205322,0
0.0790,0.0659,3.8147,24223544,0
0.0854,0.0654,3.8011,24241918,0
0.0806,0.0662,3.8011,24260247,0
0.0854,0.0661,3.8079,24278632,0
0.0773,0.0630,3.8045,24296854,0
0.0822,0.0653,3.8113,24315080,0
0.0854,0.0653,3.7943,24337881,0
0.0790,0.0653,3.8079,24356169,0
0.0806,0.0657,3.8011,24374450,0
0.0790,0.0651,3.8045,24392755,0
0.0757,0.0649,3.8045,24411084,0
0.0790,0.0654,3.7909,24429403,0
0.0806,0.0653,3.8079,24447627,0
0.0838,0.0648,3.8045,24465858,0
0.2997,0.0541,3.8147,24484146,0
0.0806,0.0653,3.8045,24502537,0
0.0773,0.0654,3.8045,24520805,0
0.0790,0.0651,3.8215,24539084,0
0.0806,0.0649,3.7977,24557407,0
0.0790,0.0656,3.8079,24575663,0
0.0822,0.0649,3.7977,24593909,0
0.0806,0.0648,3.8079,24615896,0
0.0838,0.0648,3.7739,24634221,0
0.0806,0.0654,3.8011,24652494,0
0.0806,0.0653,3.8215,24670755,0
0.0902,0.0653,3.8011,24689088,0
0.0838,0.0656,3.7977,24707364,0
0.0806,0.0651,3.8045,24725580,0
0.0757,0.0653,3.8079,24743854,0
0.0773,0.0657,3.7909,24762242,0
0.0886,0.0651,3.8113,24780518,0
0.0822,0.0646,3.8147,24798799,0
0.0870,0.0659,3.8113,24817102,0
0.0806,0.0653,3.8045,24835478,0
0.0806,0.0654,3.8147,24853793,0
0.0822,0.0649,3.7977,24872020,0
0.0790,0.0654,3.8181,24890238,0
0.0822,0.0651,3.8045,24913088,0
