GI1=10[A],GI2=50[A],GV1=0.00340[V],Timestamp[us]|| kI1=0.00161, bI1=100,kI2=0.00016, bI2=140, kV1=0.003400.0274,-0.0006,3.8419,534698[us],0
0.0790,0.0648,3.7943,34887056[us],0
0.0806,0.0654,3.8113,34905708[us],0
0.0757,0.0649,3.8045,34928779[us],0
0.0822,0.0649,3.8079,34947485[us],0
0.0854,0.0651,3.8011,34966142[us],0
0.0822,0.0654,3.8181,34984805[us],0
0.0725,0.0651,3.8113,35003508[us],0
0.0500,0.0656,3.7943,35022214[us],0
0.0822,0.0656,3.7977,35040814[us],0
0.0854,0.0661,3.8011,35059474[us],0
0.0886,0.0664,3.8011,35078170[us],0
0.0822,0.0661,3.8045,35096822[us],0
0.0822,0.0659,3.8079,35115525[us],0
0.0838,0.0665,3.8113,35134114[us],0
0.0838,0.0653,3.8011,35152811[us],0
0.0790,0.0649,3.8011,35171497[us],0
0.0806,0.0646,3.8113,35193966[us],0
0.0790,0.0662,3.8113,35212660[us],0
0.0773,0.0662,3.8011,35231321[us],0
0.0806,0.0661,3.8079,35250052[us],0
0.0806,0.0653,3.8011,35268701[us],0
0.0902,0.0659,3.7977,35287302[us],0
0.0822,0.0662,3.8011,35305947[us],0
0.0854,0.0683,3.7943,35324607[us],0
0.0822,0.0656,3.8045,35343272[us],0
0.0838,0.0656,3.7977,35362032[us],0
0.0822,0.0664,3.8147,35380599[us],0
0.0790,0.0657,3.8011,35399296[us],0
0.0870,0.0659,3.8011,35417939[us],0
0.0822,0.0654,3.7977,35436693[us],0
0.0806,0.0649,3.8079,35459858[us],0
0.0838,0.0661,3.8045,35478523[us],0
0.0806,0.0662,3.8011,35497192[us],0
0.0822,0.0659,3.8113,35515944[us],0
0.0806,0.0661,3.8113,35534603[us],0
0.0790,0.0645,3.8079,35553312[us],0
0.0838,0.0654,3.8079,35571907[us],0
0.0854,0.0640,3.8011,35590605[us],0
0.0854,0.0648,3.8011,35609315[us],0
0.0757,0.0683,3.7875,35628018[us],0
0.0806,0.0648,3.8079,35646591[us],0
0.0790,0.0653,3.8011,35665292[us],0
0.0790,0.0643,3.8045,35684002[us],0
0.0773,0.0645,3.8011,35706308[us],0
0.0838,0.0646,3.8079,35725014[us],0
0.0806,0.0651,3.8011,35743658[us],0
0.0822,0.0649,3.7943,35762371[us],0
0.0870,0.2886,3.8079,35781026[us],0
0.0870,0.0649,3.8113,35799748[us],0
0.0773,0.0656,3.8113,35818446[us],0
0.0822,0.0654,3.8045,35837151[us],0
0.0822,0.0645,3.8011,35855797[us],0
0.0806,0.0656,3.7943,35875216[us],0
0.0806,0.0651,3.8045,35900527[us],0
0.0822,0.0659,3.8113,35919217[us],0
0.0822,0.0653,3.8045,35937884[us],0
0.0806,0.0651,3.8011,35956516[us],0
0.0870,0.0653,3.8147,35981535[us],0
0.0790,0.0659,3.8215,36000147[us],0
0.0790,0.0651,3.8079,36018805[us],0
0.0870,0.0653,3.7875,36037395[us],0
0.0822,0.0654,3.8045,36056108[us],0
0.0757,0.0651,3.7875,36074756[us],0
0.0806,0.0659,3.8079,36093421[us],0
0.0838,0.0656,3.8113,36112016[us],0
0.0854,0.0661,3.8011,36130746[us],0
0.0822,0.0661,3.8113,36149403[us],0
0.0806,0.0651,3.8147,36168075[us],0
0.0822,0.0657,3.8045,36186666[us],0
0.3110,0.0641,3.7977,36207069[us],0
0.0806,0.0661,3.7909,36225783[us],0
0.0822,0.0657,3.8011,36248088[us],0
0.0806,0.0661,3.8113,36266693[us],0
0.0838,0.0656,3.8181,36289014[us],0
0.0838,0.0659,3.8113,36307716[us],0
0.0822,0.0657,3.8113,36326360[us],0
0.0838,0.0659,3.8215,36344967[us],0
0.0806,0.0653,3.8113,36367245[us],0
0.0806,0.0649,3.8045,36385951[us],0
0.0790,0.0653,3.8147,36404676[us],0
0.0838,0.0651,3.8011,36423332[us],0
0.0790,0.0656,3.7943,36445658[us],0
0.0822,0.0667,3.7909,36464304[us],0
0.0806,0.0662,3.8045,36483010[us],0
0.0854,0.0656,3.8249,36501716[us],0
0.0838,0.0656,3.7637,36539423[us],0
0.0806,0.0659,3.8011,36558175[us],0
0.0822,0.0659,3.8045,36578760[us],0
0.0822,0.0662,3.7943,36597419[us],0
0.0806,0.0657,3.7977,36616076[us],0
0.0806,0.0664,3.8079,36634731[us],0
0.0806,0.0659,3.8011,36657124[us],0
0.0870,0.0659,3.7943,36675728[us],0
0.0790,0.0648,3.8079,36694396[us],0
0.0838,0.0653,3.8045,36713045[us],0
0.0838,0.0646,3.8079,36733658[us],0
0.0773,0.0646,3.8079,36752272[us],0
0.0790,0.0653,3.8011,36771029[us],0
0.0757,0.0653,3.8011,36789684[us],0
0.0870,0.0703,3.8079,36812049[us],0
0.0806,0.0657,3.7943,36830751[us],0
0.0790,0.0656,3.7977,36849414[us],0
0.0806,0.0648,3.8147,36868084[us],0
0.0790,0.0646,3.8045,36888560[us],0
0.0806,0.0649,3.7943,36907321[us],0
0.0806,0.0648,3.8079,36926048[us],0
0.0806,0.0646,3.8011,36944701[us],0
0.0790,0.0653,3.8079,36963587[us],0
0.0822,0.0651,3.8113,36982410[us],0
0.0773,0.0654,3.8147,37001036[us],0
0.0790,0.0657,3.8147,37019654[us],0
0.0822,0.0653,3.8079,37040221[us],0
0.0822,0.0649,3.8079,37058934[us],0
0.0854,0.0656,3.7977,37082091[us],0
0.0822,0.0653,3.8045,37100935[us],0
0.0822,0.0654,3.8113,37119521[us],0
0.0854,0.0651,3.8113,37138182[us],0
0.0757,0.0656,3.8011,37156896[us],0
0.0773,0.0654,3.8113,37175560[us],0
0.0757,0.0656,3.8045,37194265[us],0
0.0822,0.0656,3.7977,37212917[us],0
0.0838,0.0656,3.7977,37231625[us],0
0.0806,0.0646,3.8011,37250347[us],0
0.0773,0.0649,3.8045,37268946[us],0
0.0806,0.0654,3.8011,37287595[us],0
0.0790,0.0651,3.7943,37306253[us],0
0.0854,0.0654,3.8079,37328662[us],0
0.0838,0.0653,3.7977,37347363[us],0
0.0822,0.0653,3.8113,37366010[us],0
0.0806,0.0646,3.8181,37384669[us],0
0.0806,0.0654,3.7977,37403345[us],0
0.0822,0.0656,3.8079,37422077[us],0
0.0822,0.0649,3.7977,37440678[us],0
0.0854,0.0653,3.7943,37459367[us],0
0.0854,0.0656,3.8045,37478029[us],0
0.0806,0.0651,3.7977,37496740[us],0
0.0822,0.0653,3.7977,37515465[us],0
0.0790,0.0648,3.8079,37534206[us],0
0.0886,0.3044,3.8079,37552907[us],0
0.0790,0.0653,3.8181,37571611[us],0
0.0806,0.0654,3.7943,37594689[us],0
0.0806,0.0645,3.7943,37613349[us],0
0.0822,0.0654,3.8249,37632036[us],0
0.0806,0.0651,3.8113,37650826[us],0
0.0822,0.0651,3.8045,37669478[us],0
0.0838,0.0645,3.8011,37688111[us],0
0.0822,0.0646,3.8011,37706787[us],0
0.0838,0.0649,3.7943,37725581[us],0
0.0806,0.0646,3.8079,37744243[us],0
0.0773,0.0656,3.7943,37762907[us],0
0.0822,0.0651,3.7977,37781599[us],0
0.0822,0.0649,3.8181,37800306[us],0
0.0822,0.0654,3.8147,37819010[us],0
0.0806,0.0654,3.8079,37837713[us],0
0.0838,0.0662,3.7943,37860009[us],0
0.0806,0.0667,3.8011,37878611[us],0
0.0854,0.0664,3.8113,37897403[us],0
0.0790,0.0648,3.8011,37916013[us],0
0.0822,0.0649,3.8113,37934709[us],0
0.0806,0.0649,3.8011,37953363[us],0
0.0790,0.0667,3.8147,37972116[us],0
0.0822,0.0654,3.7943,37990715[us],0
0.2997,0.0633,3.8045,38009465[us],0
0.0773,0.0646,3.8011,38028080[us],0
0.0790,0.0649,3.7977,38046744[us],0
0.0806,0.0667,3.8011,38065458[us],0
0.0806,0.0640,3.8113,38084271[us],0
0.0806,0.0653,3.8113,38102955[us],0
0.0806,0.0659,3.7977,38126108[us],0
0.0773,0.0656,3.8011,38144873[us],0
0.0822,0.0645,3.7943,38163692[us],0
0.0838,0.0656,3.8079,38182350[us],0
0.0854,0.0645,3.8181,38201135[us],0
0.0790,0.0645,3.8011,38219928[us],0
0.0790,0.0651,3.8045,38238532[us],0
0.0838,0.0645,3.7943,38264609[us],0
0.0806,0.0654,3.7875,38283315[us],0
0.0822,0.0659,3.8147,38302045[us],0
0.0790,0.0664,3.7943,38320707[us],0
0.0773,0.0654,3.8011,38339364[us],0
0.0822,0.0662,3.7943,38358028[us],0
0.0822,0.0664,3.7977,38376657[us],0
0.0822,0.0664,3.8079,38398955[us],0
0.0806,0.0665,3.8079,38417576[us],0
0.0854,0.0649,3.8045,38436307[us],0
0.0790,0.0656,3.8079,38454924[us],0
0.0806,0.0661,3.7943,38473576[us],0
0.0757,0.0657,3.8011,38492265[us],0
0.0806,0.0669,3.7909,38512693[us],0
0.0822,0.0659,3.7977,38531395[us],0
0.0790,0.0662,3.7977,38550206[us],0
0.0838,0.0664,3.7977,38568814[us],0
0.0790,0.0653,3.8113,38587482[us],0
0.0790,0.0648,3.8011,38606233[us],0
0.0806,0.0651,3.7977,38624947[us],0
0.0806,0.0649,3.7977,38643630[us],0
0.0838,0.0649,3.8113,38677590[us],0
0.0757,0.0648,3.8079,38696365[us],0
0.0822,0.0648,3.8079,38715090[us],0
0.0773,0.0646,3.8079,38733728[us],0
0.0822,0.0648,3.8079,38752454[us],0
0.0854,0.0653,3.7977,38771120[us],0
0.0822,0.0654,3.8011,38789837[us],0
0.0822,0.0653,3.8113,38808509[us],0
0.0838,0.0649,3.7943,38827225[us],0
0.0790,0.0656,3.7875,38846063[us],0
0.0854,0.0653,3.8045,38864787[us],0
0.0790,0.0656,3.7943,38883490[us],0
0.0806,0.0657,3.8079,38902174[us],0
0.0822,0.0651,3.7943,38924531[us],0
0.0773,0.0648,3.8011,38943237[us],0
0.0822,0.0649,3.7977,38961908[us],0
0.0838,0.0649,3.8215,38980657[us],0
0.0773,0.0648,3.8113,38999315[us],0
0.0822,0.0646,3.7977,39019791[us],0
0.0886,0.0649,3.8011,39038415[us],0
0.0806,0.0661,3.7977,39057135[us],0
0.0822,0.0646,3.7909,39075742[us],0
0.0838,0.0646,3.8011,39094469[us],0
0.0773,0.0646,3.8079,39113088[us],0
0.0822,0.0649,3.8079,39131817[us],0
0.0806,0.0649,3.8045,39150422[us],0
0.0870,0.0648,3.8045,39170888[us],0
0.0258,-0.0005,3.8045,39195790[us],0
0.0322,0.0000,3.8147,39214552[us],0
0.0258,0.0002,3.8181,39233239[us],0
0.0274,-0.0002,3.8385,39251922[us],0
0.0290,-0.0005,3.8385,39270606[us],0
0.0226,-0.0003,3.8351,39289316[us],0
0.0274,-0.0006,3.8283,39308022[us],0
0.0258,-0.0003,3.8283,39326676[us],0
0.0274,-0.0002,3.8215,39345345[us],0
0.0242,0.0003,3.8351,39364006[us],0
0.0274,-0.0005,3.8249,39382735[us],0
0.0290,-0.0003,3.8317,39401387[us],0
0.0290,-0.0003,3.8283,39420049[us],0
0.0290,-0.0003,3.8283,39438708[us],0
0.0226,-0.0003,3.8181,39461075[us],0
0.0226,-0.0006,3.8385,39479678[us],0
0.0306,-0.0003,3.8249,39498375[us],0
0.0290,-0.0003,3.8283,39516994[us],0
0.0290,-0.0003,3.8453,39535704[us],0
0.0226,-0.0002,3.8351,39554363[us],0
0.0290,-0.0008,3.8419,39573004[us],0
0.0226,0.0000,3.8249,39591664[us],0
0.0242,-0.0003,3.8113,39610356[us],0
0.0258,-0.0005,3.8215,39628978[us],0
0.0290,0.0000,3.8283,39647629[us],0
0.0274,-0.0002,3.8181,39666272[us],0
0.0290,-0.0005,3.8317,39684986[us],0
0.0226,-0.0006,3.8215,39708069[us],0
0.0274,-0.0006,3.8249,39726732[us],0
0.0274,-0.0008,3.8249,39745469[us],0
0.0242,-0.0003,3.8351,39764091[us],0
0.0258,-0.0003,3.8283,39782758[us],0
0.0274,0.0003,3.8351,39801457[us],0
0.0258,-0.0002,3.8385,39820120[us],0
0.0258,-0.0002,3.8487,39838793[us],0
0.0258,-0.0002,3.8317,39857458[us],0
0.0290,-0.0005,3.8249,39876181[us],0
0.0242,0.0000,3.8283,39894872[us],0
0.0274,-0.0008,3.8283,39913583[us],0
0.0209,0.0002,3.8351,39932323[us],0
0.0290,0.0002,3.8283,39950969[us],0
0.0274,-0.0008,3.8283,39973359[us],0
0.0274,-0.0006,3.8283,39992080[us],0
0.0258,-0.0006,3.8249,40010712[us],0
0.0306,-0.0008,3.8317,40029268[us],0
0.0322,-0.0005,3.8351,40047932[us],0
0.0274,-0.0006,3.8249,40066543[us],0
0.0274,-0.0005,3.8317,40085338[us],0
0.0258,-0.0005,3.8385,40104004[us],0
0.0274,-0.0008,3.8283,40122666[us],0
0.0274,0.0000,3.8215,40141321[us],0
0.0322,-0.0005,3.8249,40160080[us],0
0.0306,-0.0008,3.8283,40178736[us],0
0.0242,-0.0005,3.8351,40197437[us],0
0.0274,-0.0005,3.8419,40220531[us],0
0.0274,-0.0005,3.8317,40239291[us],0
0.0274,0.0000,3.8351,40257959[us],0
0.0258,-0.0003,3.8215,40276658[us],0
0.0322,-0.0003,3.8249,40295315[us],0
0.0290,0.0002,3.8385,40314029[us],0
0.0306,-0.0003,3.8385,40332775[us],0
0.0338,-0.0003,3.8419,40351478[us],0
0.0322,-0.0003,3.8317,40370092[us],0
0.0226,-0.0003,3.8385,40388798[us],0
0.0306,-0.0006,3.8181,40407505[us],0
0.0226,-0.0006,3.8181,40426170[us],0
0.0290,0.0005,3.8317,40444869[us],0
0.0306,0.0000,3.8283,40463560[us],0
0.0258,0.0000,3.8487,40485884[us],0
0.0306,-0.0008,3.8283,40504478[us],0
0.0258,-0.0006,3.8351,40523178[us],0
0.0258,-0.0002,3.8283,40541780[us],0
0.0290,-0.0003,3.8249,40560423[us],0
0.0274,0.0000,3.8385,40579059[us],0
0.0306,-0.0005,3.8215,40598458[us],0
0.0290,-0.0008,3.8351,40623648[us],0
0.0258,0.0000,3.8283,40642210[us],0
0.0290,-0.0002,3.8283,40660756[us],0
0.0306,-0.0003,3.8283,40679383[us],0
0.0258,0.0000,3.8283,40698076[us],0
0.0274,0.0000,3.8385,40718439[us],0
0.0274,0.0002,3.8385,40737092[us],0
0.0258,-0.0002,3.8317,40772197[us],0
0.0306,-0.0003,3.8215,40791740[us],0
0.0226,-0.0003,3.8249,40811271[us],0
0.0226,-0.0002,3.8419,40830755[us],0
0.0290,0.0002,3.8419,40851965[us],0
0.0258,-0.0002,3.8317,40871531[us],0
0.0274,-0.0002,3.8317,40891080[us],0
0.0274,0.0002,3.8351,40910603[us],0
0.0258,0.0000,3.8249,40931911[us],0
0.0322,-0.0003,3.8351,40951489[us],0
0.0290,-0.0002,3.8385,40972836[us],0
0.0226,-0.0002,3.8181,40992309[us],0
0.0306,-0.0006,3.8283,41013653[us],0
0.0274,-0.0002,3.8351,41036879[us],0
0.0242,-0.0002,3.8317,41055292[us],0
0.0274,-0.0003,3.8147,41073757[us],0
0.0274,-0.0005,3.8249,41095751[us],0
0.0306,-0.0002,3.8351,41114202[us],0
0.0290,-0.0005,3.8283,41132777[us],0
0.0290,-0.0003,3.8215,41151225[us],0
0.0274,-0.0005,3.8351,41171531[us],0
0.0306,-0.0002,3.8351,41190033[us],0
0.0306,-0.0003,3.8215,41210229[us],0
0.0258,-0.0005,3.8419,41228685[us],0
0.0322,-0.0006,3.8385,41250799[us],0
0.0242,-0.0008,3.8249,41269308[us],0
0.0290,0.0002,3.8385,41289450[us],0
0.0290,0.0000,3.8317,41314347[us],0
0.0290,0.0000,3.8249,41332728[us],0
0.0258,0.0002,3.8351,41351155[us],0
0.0258,-0.0005,3.8283,41369649[us],0
0.0290,0.0000,3.8283,41391798[us],0
0.0306,0.0002,3.8283,41410232[us],0
0.0306,-0.0002,3.8351,41428708[us],0
0.0274,0.0000,3.8283,41447155[us],0
0.0274,-0.0003,3.8385,41465814[us],0
0.0290,-0.0008,3.8215,41484268[us],0
0.0290,-0.0006,3.8453,41502783[us],0
0.0290,-0.0003,3.8419,41521221[us],0
0.0322,-0.0002,3.8351,41539797[us],0
0.0226,-0.0005,3.8351,41562013[us],0
0.0322,0.0000,3.8385,41580536[us],0
0.0274,-0.0002,3.8317,41598975[us],0
0.0306,-0.0006,3.8385,41619167[us],0
0.0274,0.0000,3.8351,41637721[us],0
0.0306,0.0003,3.8249,41657942[us],0
0.0242,-0.0003,3.8283,41676378[us],0
0.0258,-0.0005,3.8215,41698376[us],0
0.0338,-0.0002,3.8317,41716940[us],0
0.0274,-0.0008,3.8385,41735406[us],0
0.0242,-0.0003,3.8317,41753873[us],0
0.0290,0.0000,3.8453,41772395[us],0
0.0226,-0.0006,3.8317,41790895[us],0
0.0306,0.0000,3.8283,41811110[us],0
0.0322,-0.0003,3.8419,41835981[us],0
0.0354,-0.0010,3.8385,41854376[us],0
0.0322,-0.0006,3.8283,41872825[us],0
0.0306,-0.0002,3.8283,41891384[us],0
0.0258,-0.0005,3.8249,41909879[us],0
0.0290,-0.0005,3.8181,41928279[us],0
0.0258,0.0002,3.8419,41946732[us],0
0.0274,-0.0002,3.8453,41965261[us],0
0.0274,-0.0005,3.8351,41983782[us],0
0.0322,0.0002,3.8385,42002170[us],0
0.0242,-0.0003,3.8317,42020611[us],0
0.0274,-0.0002,3.8249,42039061[us],0
0.0290,-0.0008,3.8215,42057615[us],0
0.0290,-0.0006,3.8317,42079709[us],0
0.0290,-0.0006,3.8317,42098098[us],0
0.0258,0.0000,3.8487,42116544[us],0
0.0290,-0.0006,3.8385,42134997[us],0
0.0338,-0.0002,3.8317,42153529[us],0
0.0258,0.0002,3.8453,42171932[us],0
0.0258,0.0002,3.8215,42190371[us],0
0.0274,-0.0003,3.8283,42208828[us],0
0.0226,0.0000,3.8249,42227338[us],0
0.0258,-0.0002,3.8419,42245818[us],0
0.0258,0.0002,3.8283,42264265[us],0
0.0274,-0.0002,3.8419,42282736[us],0
0.0226,-0.0003,3.8249,42301304[us],0
0.0209,-0.0003,3.8385,42319712[us],0
0.0258,-0.0003,3.8283,42342689[us],0
0.0274,-0.0002,3.8283,42361175[us],0
0.0242,0.0000,3.8147,42379678[us],0
0.0226,-0.0003,3.8385,42398114[us],0
0.0242,-0.0005,3.8385,42416574[us],0
0.0290,0.0002,3.8487,42435032[us],0
0.0258,-0.0003,3.8419,42453607[us],0
0.0274,0.0000,3.8317,42472060[us],0
0.0290,0.0000,3.8487,42490497[us],0
0.0242,-0.0003,3.8351,42508973[us],0
0.0306,0.0003,3.8249,42527500[us],0
0.0290,0.0000,3.8283,42546037[us],0
0.0290,-0.0003,3.8317,42564525[us],0
0.0290,-0.0003,3.8249,42582908[us],0
0.0226,-0.0006,3.8249,42605063[us],0
0.0306,0.0002,3.8351,42623614[us],0
0.0258,-0.0002,3.8283,42642061[us],0
0.0274,-0.0005,3.8249,42660556[us],0
0.0306,-0.0003,3.8283,42679010[us],0
0.0258,0.0002,3.8283,42697552[us],0
0.0258,0.0000,3.8351,42716003[us],0
0.0274,-0.0002,3.8487,42734478[us],0
0.0306,-0.0002,3.8249,42752888[us],0
0.0242,0.0002,3.8283,42771376[us],0
0.0306,-0.0005,3.8283,42789888[us],0
0.0274,-0.0003,3.8317,42808371[us],0
0.0290,-0.0005,3.8215,42826830[us],0
0.0242,-0.0003,3.8249,42860658[us],0
0.0258,-0.0003,3.8317,42879151[us],0
0.0258,-0.0003,3.8283,42897646[us],0
0.0306,-0.0002,3.8351,42916185[us],0
0.0258,-0.0005,3.8521,42934771[us],0
0.0274,0.0000,3.8385,42953229[us],0
0.0242,-0.0005,3.8351,42979115[us],0
0.0258,-0.0005,3.8351,42997555[us],0
0.0258,-0.0002,3.8249,43016088[us],0
0.0274,-0.0005,3.8419,43034537[us],0
0.0290,-0.0002,3.8453,43052998[us],0
0.0322,-0.0002,3.8351,43071453[us],0
0.0274,-0.0002,3.8317,43089923[us],0
0.0290,0.0000,3.8283,43108432[us],0
0.0274,-0.0003,3.8351,43130552[us],0
0.0209,-0.0003,3.8283,43150705[us],0
0.0290,-0.0005,3.8351,43169106[us],0
0.0274,0.0000,3.8351,43187615[us],0
0.0274,-0.0002,3.8453,43206065[us],0
0.0306,-0.0002,3.8317,43224595[us],0
0.0258,-0.0005,3.8385,43243064[us],0
0.0258,-0.0002,3.8317,43261623[us],0
0.0322,-0.0006,3.8351,43280025[us],0
0.0274,-0.0003,3.8487,43298519[us],0
0.0258,-0.0002,3.8385,43317112[us],0
0.0290,-0.0006,3.8317,43335654[us],0
0.0274,-0.0005,3.8385,43354069[us],0
0.0242,-0.0005,3.8317,43377081[us],0
0.0306,-0.0008,3.8521,43395555[us],0
0.0258,-0.0003,3.8249,43414004[us],0
0.0306,-0.0003,3.8385,43432426[us],0
0.0242,-0.0008,3.8317,43450849[us],0
0.0274,0.0000,3.8283,43469447[us],0
0.0242,-0.0003,3.8317,43487882[us],0
0.0258,-0.0002,3.8385,43506356[us],0
0.0258,0.0002,3.8317,43524876[us],0
0.0290,-0.0006,3.8249,43543332[us],0
0.0258,-0.0005,3.8181,43561836[us],0
0.0290,0.0000,3.8351,43582041[us],0
0.0306,0.0002,3.8283,43600427[us],0
0.0290,-0.0003,3.8385,43618830[us],0
0.0258,-0.0003,3.8215,43640983[us],0
0.0274,-0.0005,3.8249,43659488[us],0
0.0290,0.0000,3.8283,43677959[us],0
0.0274,-0.0005,3.8283,43696415[us],0
0.0274,-0.0005,3.8283,43714888[us],0
0.0290,0.0003,3.8385,43733364[us],0
0.0258,-0.0003,3.8249,43751856[us],0
0.0274,-0.0002,3.8351,43770364[us],0
0.0290,-0.0002,3.8317,43788771[us],0
0.0258,-0.0005,3.8249,43808993[us],0
0.0258,0.0000,3.8351,43827493[us],0
0.0209,0.0002,3.8317,43846030[us],0
0.0226,-0.0003,3.8283,43864407[us],0
0.0258,-0.0011,3.8385,43887509[us],0
0.0290,-0.0003,3.8487,43905970[us],0
0.0258,-0.0003,3.8453,43924411[us],0
0.0258,-0.0006,3.8317,43942904[us],0
0.0274,-0.0005,3.8283,43961411[us],0
0.0306,-0.0008,3.8283,43979818[us],0
0.0290,-0.0002,3.8351,43998321[us],0
0.0242,-0.0003,3.8351,44016790[us],0
0.0274,-0.0003,3.8249,44035251[us],0
0.0274,-0.0002,3.8453,44053701[us],0
0.0274,0.0003,3.8283,44072266[us],0
0.0258,-0.0005,3.8453,44090758[us],0
0.0258,-0.0005,3.8283,44109206[us],0
0.0242,-0.0005,3.8283,44127724[us],0
0.0306,-0.0006,3.8283,44149822[us],0
0.0258,0.0002,3.8351,44168315[us],0
0.0274,-0.0003,3.8521,44186720[us],0
0.0322,-0.0003,3.8351,44205304[us],0
0.0226,-0.0002,3.8283,44223762[us],0
0.0274,-0.0003,3.8317,44242261[us],0
0.0290,0.0000,3.8147,44260720[us],0
0.0226,-0.0005,3.8351,44279130[us],0
0.0258,-0.0003,3.8215,44297634[us],0
0.0242,-0.0002,3.8453,44316128[us],0
0.0322,-0.0002,3.8385,44334583[us],0
0.0306,-0.0002,3.8453,44353116[us],0
0.0306,-0.0003,3.8317,44371625[us],0
0.0290,0.0000,3.8317,44390112[us],0
0.0306,0.0002,3.8317,44406142[us],0
0.0274,0.0000,3.8453,44424584[us],0
0.0258,0.0003,3.8283,44443024[us],0
0.0258,-0.0003,3.8249,44461568[us],0
0.0322,-0.0005,3.8283,44479970[us],0
0.0290,-0.0002,3.8487,44498474[us],0
0.0290,-0.0002,3.8385,44516919[us],0
0.0274,-0.0005,3.8453,44535442[us],0
0.0306,0.0000,3.8385,44553903[us],0
0.0290,-0.0005,3.8113,44572390[us],0
0.0274,-0.0003,3.8283,44590850[us],0
0.0290,-0.0002,3.8283,44609322[us],0
0.0290,0.0002,3.8283,44627837[us],0
0.0338,-0.0002,3.8385,44650813[us],0
0.0290,-0.0002,3.8351,44669264[us],0
0.0290,-0.0003,3.8351,44687678[us],0
0.0274,-0.0005,3.8317,44706189[us],0
0.0338,-0.0002,3.8419,44724689[us],0
0.0306,0.0000,3.8385,44743154[us],0
0.0258,-0.0002,3.8147,44761666[us],0
0.0290,0.0000,3.8249,44780112[us],0
0.0306,0.0003,3.8147,44798594[us],0
0.0258,-0.0003,3.8385,44817037[us],0
0.0258,-0.0003,3.8317,44835552[us],0
0.0274,-0.0002,3.8419,44854008[us],0
0.0274,-0.0005,3.8385,44872563[us],0
0.0274,0.0000,3.8453,44891018[us],0
0.0258,-0.0005,3.8317,44924006[us],0
0.0209,-0.0003,3.8249,44942536[us],0
0.0274,-0.0005,3.8351,44961049[us],0
0.0306,-0.0008,3.8385,44979525[us],0
0.0322,-0.0002,3.8317,44997990[us],0
0.0274,-0.0006,3.8385,45016531[us],0
0.0258,-0.0002,3.8317,45035008[us],0
0.0274,0.0002,3.8385,45053469[us],0
0.0242,-0.0002,3.8249,45072003[us],0
0.0258,-0.0002,3.8215,45090465[us],0
0.0274,-0.0008,3.8215,45109055[us],0
0.0290,0.0000,3.8249,45127523[us],0
0.0290,-0.0003,3.8317,45146024[us],0
0.0274,-0.0002,3.8351,45168959[us],0
0.0226,-0.0005,3.8385,45187494[us],0
0.0290,-0.0002,3.8215,45205992[us],0
0.0258,-0.0003,3.8385,45224501[us],0
0.0290,-0.0005,3.8283,45242971[us],0
0.0290,-0.0002,3.8283,45261544[us],0
0.0258,-0.0003,3.8351,45280032[us],0
0.0290,-0.0003,3.8453,45305942[us],0
0.0290,-0.0003,3.8351,45324461[us],0
0.0258,0.0000,3.8283,45343010[us],0
0.0242,0.0000,3.8249,45361419[us],0
0.0258,0.0000,3.8317,45379891[us],0
0.0290,0.0003,3.8351,45398454[us],0
0.0274,-0.0002,3.8385,45416927[us],0
0.0258,-0.0006,3.8317,45439108[us],0
0.0258,-0.0003,3.8317,45457528[us],0
0.0258,0.0000,3.8385,45476110[us],0
0.0274,-0.0003,3.8283,45494568[us],0
0.0338,-0.0002,3.8453,45513073[us],0
0.0306,0.0000,3.8351,45531593[us],0
0.0290,-0.0005,3.8385,45551916[us],0
0.0258,-0.0003,3.8351,45570376[us],0
0.0322,-0.0003,3.8351,45588978[us],0
0.0290,-0.0002,3.8351,45607450[us],0
0.0274,-0.0006,3.8385,45625955[us],0
0.0290,-0.0005,3.8317,45644556[us],0
0.0242,0.0000,3.8385,45663095[us],0
0.0306,-0.0006,3.8419,45687943[us],0
0.0258,0.0000,3.8385,45706415[us],0
0.0290,-0.0003,3.8419,45725056[us],0
0.0290,-0.0003,3.8249,45743618[us],0
0.0306,-0.0003,3.8351,45765591[us],0
0.0258,-0.0005,3.8385,45784064[us],0
0.0258,-0.0003,3.8385,45802641[us],0
0.0290,-0.0003,3.8385,45821107[us],0
0.0274,0.0000,3.8453,45841415[us],0
0.0274,-0.0003,3.8419,45859831[us],0
0.0290,-0.0008,3.8351,45878316[us],0
0.0258,-0.0003,3.8351,45896892[us],0
0.0274,0.0000,3.8385,45918998[us],0
