GI1=10[A],GI2=50[A],GV1=0.00340[V],Timestamp[us]|| kI1=0.00161, bI1=100,kI2=0.00016, bI2=140, kV1=0.00340
0.0773,0.0656,3.8215,12688783,0
0.0790,0.0649,3.8249,12707060,0
0.0822,0.0662,3.8079,12725346,0
0.0854,0.0649,3.8147,12743664,0
0.0773,0.0648,3.8249,12761953,0
0.0822,0.0651,3.8215,12780337,0
0.0790,0.0645,3.8113,12798557,0
0.0773,0.0667,3.8283,12814597,0
0.0806,0.0656,3.7943,12832877,0
0.0773,0.0656,3.8079,12851168,0
0.0822,0.0651,3.8113,12869443,0
0.0838,0.0646,3.8113,12887771,0
0.0854,0.0654,3.8181,12906059,0
0.0838,0.0682,3.8113,12924333,0
0.0854,0.0649,3.8147,12942609,0
0.0790,0.0654,3.8283,12960945,0
0.0838,0.0649,3.8317,12979230,0
0.0790,0.0651,3.8045,12997558,0
0.0806,0.0665,3.8011,13015893,0
0.0806,0.0661,3.8113,13034217,0
0.0773,0.0640,3.8045,13052522,0
0.0838,0.0653,3.8181,13070843,0
0.0790,0.0649,3.8113,13092934,0
0.0806,0.0643,3.8181,13111130,0
0.0806,0.0654,3.8147,13129447,0
0.0822,0.0653,3.8215,13147712,0
0.0773,0.0640,3.8113,13165984,0
0.0806,0.0649,3.8011,13184317,0
0.0773,0.0646,3.8079,13202614,0
0.0838,0.0654,3.8045,13220898,0
0.0806,0.0648,3.8113,13239260,0
0.0773,0.0653,3.8113,13257585,0
0.0822,0.0651,3.8181,13275940,0
0.0806,0.0651,3.8249,13294222,0
0.0790,0.0628,3.8215,13312493,0
0.0806,0.0651,3.8181,13330766,0
0.0854,0.0648,3.8181,13349146,0
0.0806,0.0646,3.8113,13367423,0
0.0806,0.0646,3.7977,13390211,0
0.0741,0.0669,3.8045,13408490,0
0.0838,0.0643,3.8079,13426827,0
0.0854,0.0640,3.8283,13445142,0
0.0790,0.0648,3.7977,13463459,0
0.0741,0.0632,3.8113,13481727,0
0.0854,0.0698,3.7943,13500153,0
0.0790,0.0656,3.7977,13518463,0
0.0757,0.0648,3.8147,13544209,0
0.0822,0.0653,3.8317,13562470,0
0.0838,0.0651,3.8147,13580771,0
0.0838,0.0643,3.8045,13599072,0
0.0806,0.0651,3.8113,13617259,0
0.0790,0.0645,3.8011,13635572,0
0.0854,0.0648,3.8147,13653791,0
0.0806,0.0646,3.8181,13675845,0
0.0854,0.0651,3.8147,13694072,0
0.0838,0.0646,3.8181,13712415,0
0.0902,0.0651,3.8215,13730683,0
0.0854,0.0654,3.8113,13748948,0
0.0822,0.0643,3.8045,13767221,0
0.2191,0.2984,3.7943,13785589,0
0.0757,0.0648,3.8147,13803922,0
0.0806,0.0651,3.8215,13823920,0
0.0854,0.0645,3.8147,13842146,0
0.0838,0.0653,3.7977,13863910,0
0.0790,0.0645,3.8147,13882358,0
0.0790,0.0645,3.7977,13900629,0
0.0822,0.0654,3.8079,13918894,0
0.0838,0.0653,3.8113,13939044,0
0.0854,0.0659,3.8147,13957375,0
0.0757,0.0662,3.8147,13980118,0
0.0822,0.0664,3.8079,14000281,0
0.0838,0.0656,3.8113,14018506,0
0.0790,0.0656,3.8113,14036965,0
0.0773,0.0664,3.7977,14055248,0
0.0806,0.0646,3.8181,14075395,0
0.0790,0.0661,3.8249,14093664,0
0.0806,0.0653,3.8215,14112076,0
0.0854,0.0651,3.8045,14130398,0
0.0790,0.0656,3.8147,14150600,0
0.0773,0.0649,3.8079,14168871,0
0.0806,0.0645,3.8079,14187183,0
0.0838,0.0656,3.8045,14205538,0
0.0806,0.0649,3.8147,14225680,0
0.0822,0.0654,3.8215,14243957,0
0.0838,0.0662,3.8113,14265981,0
0.0806,0.0653,3.8011,14284359,0
0.0806,0.0657,3.8113,14306198,0
0.0773,0.0665,3.8045,14324533,0
0.0790,0.0654,3.8181,14342881,0
0.0790,0.0686,3.8181,14361163,0
0.0773,0.0654,3.8079,14381360,0
0.0838,0.0648,3.8079,14399684,0
0.0822,0.0656,3.8011,14418019,0
0.0806,0.0648,3.8079,14436293,0
0.0806,0.0654,3.8147,14458099,0
0.0838,0.0659,3.8181,14476431,0
0.0838,0.0659,3.8181,14494752,0
0.0822,0.0662,3.8113,14513040,0
0.0773,0.0649,3.7977,14533165,0
0.0822,0.0640,3.8113,14551544,0
0.0790,0.0654,3.8147,14590131,0
0.0806,0.0653,3.8181,14608379,0
0.0757,0.0656,3.8215,14626752,0
0.0806,0.0653,3.8147,14645025,0
0.0790,0.0651,3.8011,14665274,0
0.0854,0.0645,3.8147,14683469,0
0.0822,0.0654,3.8147,14701791,0
0.0822,0.0654,3.8113,14720056,0
0.0886,0.0662,3.8249,14741881,0
0.0854,0.0659,3.8215,14760187,0
0.0854,0.0649,3.8249,14778443,0
0.0822,0.0651,3.8113,14796751,0
0.0838,0.0661,3.8079,14814973,0
0.0838,0.0649,3.8147,14833257,0
0.0822,0.0662,3.8011,14851636,0
0.0822,0.0657,3.8113,14873645,0
0.0854,0.0723,3.8113,14891874,0
0.0790,0.0627,3.8147,14910202,0
0.0822,0.0677,3.8147,14928405,0
0.0854,0.0659,3.8215,14946727,0
0.0838,0.0657,3.8181,14965004,0
0.0822,0.0649,3.7977,14983357,0
0.0822,0.0686,3.7705,15001619,0
0.0790,0.0646,3.8011,15019904,0
0.0790,0.0651,3.8181,15038161,0
0.0854,0.0653,3.8181,15056520,0
0.0854,0.0657,3.8079,15074730,0
0.0838,0.0653,3.8113,15092988,0
0.0806,0.0653,3.8215,15111322,0
0.0790,0.0654,3.8249,15129665,0
0.0806,0.0653,3.8147,15147922,0
0.0838,0.0654,3.7977,15170797,0
0.0822,0.0654,3.8181,15189118,0
0.0806,0.0656,3.8147,15207505,0
0.0822,0.0659,3.8113,15225787,0
0.0806,0.0653,3.8181,15244063,0
0.0773,0.0667,3.8181,15262322,0
0.0790,0.0653,3.8215,15280631,0
0.0806,0.0651,3.8113,15298901,0
0.0838,0.0654,3.8045,15317177,0
0.0806,0.0653,3.8045,15335441,0
0.0757,0.0657,3.8079,15353745,0
0.0822,0.0656,3.8249,15371998,0
0.0886,0.0654,3.8147,15390326,0
0.0773,0.0656,3.8113,15408528,0
0.0806,0.0654,3.8249,15426834,0
0.0806,0.0656,3.8079,15448900,0
0.0838,0.0651,3.8215,15467159,0
0.0806,0.0653,3.8045,15485414,0
0.0773,0.0656,3.8011,15503614,0
0.0854,0.0657,3.8249,15521953,0
0.0838,0.0648,3.8079,15540226,0
0.0806,0.0657,3.8249,15558599,0
0.0838,0.0682,3.8249,15576807,0
0.0854,0.0656,3.8181,15595161,0
0.0838,0.0646,3.8113,15613387,0
0.0806,0.0648,3.8147,15631689,0
0.0806,0.0654,3.8113,15649888,0
0.0838,0.0646,3.8045,15668190,0
0.0806,0.0651,3.8147,15686512,0
0.0757,0.0649,3.8215,15704804,0
0.0790,0.0646,3.8011,15723127,0
0.0741,0.0654,3.8079,15747675,0
0.0806,0.0653,3.8249,15765981,0
0.0838,0.0651,3.8079,15784302,0
0.0822,0.0656,3.8079,15802593,0
0.0806,0.0651,3.8147,15820927,0
0.0773,0.0656,3.8011,15839326,0
0.0790,0.0653,3.8113,15857540,0
0.0790,0.0657,3.8147,15883226,0
0.0806,0.0659,3.8079,15901417,0
0.0790,0.0656,3.8045,15919702,0
0.0822,0.0653,3.8147,15937984,0
0.0854,0.0659,3.8011,15956287,0
0.0854,0.0662,3.8045,15974694,0
0.0854,0.0654,3.8113,15992912,0
0.0806,0.0653,3.8147,16011193,0
0.0838,0.0649,3.8079,16033070,0
0.0790,0.0653,3.8147,16053158,0
0.0822,0.0648,3.8215,16071421,0
0.0838,0.0656,3.8113,16089722,0
0.0773,0.0657,3.8181,16107933,0
0.0838,0.0661,3.8181,16128066,0
0.0790,0.0654,3.8147,16146337,0
0.0773,0.0654,3.8079,16164596,0
0.0790,0.0656,3.8181,16182805,0
0.0773,0.0651,3.8147,16202862,0
0.0838,0.0651,3.8045,16221233,0
0.0806,0.0653,3.8113,16239544,0
0.0822,0.0654,3.8147,16257750,0
0.0790,0.0651,3.8113,16276099,0
0.0838,0.0653,3.8317,16294476,0
0.0822,0.0646,3.8249,16312782,0
0.0790,0.0657,3.8045,16337462,0
0.0790,0.0649,3.8079,16355669,0
0.0854,0.0649,3.8181,16373995,0
0.0757,0.0648,3.8011,16392268,0
0.0806,0.0653,3.8147,16412363,0
0.0822,0.0656,3.8147,16430627,0
0.0790,0.0656,3.8079,16448917,0
0.0838,0.0651,3.8011,16467177,0
0.0806,0.0653,3.8079,16488975,0
0.0838,0.0648,3.8113,16507245,0
0.0741,0.0648,3.8147,16525517,0
0.0870,0.0659,3.8147,16543835,0
0.0806,0.0657,3.8181,16563983,0
0.0822,0.0653,3.8079,16582209,0
0.0822,0.0654,3.8079,16600435,0
0.0838,0.3087,3.7773,16622419,0
0.0773,0.0656,3.8147,16644274,0
0.0790,0.0661,3.8181,16662583,0
0.0773,0.0646,3.8215,16680822,0
0.0838,0.0646,3.8045,16699073,0
0.0757,0.0649,3.8045,16719139,0
0.0822,0.0643,3.8079,16737458,0
0.0806,0.0648,3.8045,16755781,0
0.0870,0.0690,3.8113,16774043,0
0.0790,0.0651,3.8147,16794266,0
0.0806,0.0646,3.8215,16812578,0
0.0790,0.0654,3.8215,16830911,0
0.0822,0.0665,3.8181,16849179,0
0.0806,0.0648,3.8181,16869322,0
0.0790,0.0657,3.8113,16887719,0
0.0790,0.0649,3.8045,16905959,0
0.0838,0.0654,3.7977,16939506,0
0.0790,0.0651,3.8045,16959620,0
0.0854,0.0654,3.8181,16977879,0
0.0822,0.0659,3.8113,16997921,0
0.0741,0.0653,3.8011,17016197,0
0.0822,0.0648,3.8113,17034580,0
0.0790,0.0651,3.8045,17052847,0
0.0822,0.0651,3.8113,17071162,0
0.0822,0.0662,3.8079,17089505,0
0.0822,0.0664,3.8215,17107755,0
0.0806,0.0651,3.8011,17126073,0
0.0854,0.0662,3.8181,17144411,0
0.0806,0.0657,3.8147,17162690,0
0.0822,0.0654,3.8079,17180958,0
0.0773,0.0683,3.8011,17199222,0
0.0806,0.0651,3.8079,17221115,0
0.0806,0.0651,3.8147,17239473,0
0.0838,0.0667,3.8113,17257737,0
0.0773,0.0659,3.8079,17276056,0
0.0822,0.0656,3.8079,17294326,0
0.0822,0.0669,3.8215,17312662,0
0.0790,0.0661,3.8079,17330987,0
0.0854,0.0654,3.8079,17349329,0
0.0822,0.0651,3.8113,17367603,0
0.0822,0.0646,3.8011,17385901,0
0.2804,0.0640,3.8079,17404161,0
0.0806,0.0645,3.8113,17422419,0
0.0822,0.0640,3.8113,17440688,0
0.0886,0.0649,3.8147,17459031,0
0.0838,0.0648,3.8113,17477249,0
0.0773,0.0648,3.8147,17495522,0
0.0822,0.0653,3.7977,17518292,0
0.0822,0.0648,3.8011,17536671,0
0.0806,0.0654,3.8147,17554929,0
0.0838,0.0664,3.8045,17573212,0
0.0838,0.0657,3.8079,17591518,0
0.0773,0.0654,3.8215,17609878,0
0.0757,0.0657,3.8317,17628174,0
0.0854,0.0653,3.8079,17646493,0
0.0854,0.0653,3.8079,17664691,0
0.0806,0.0653,3.8113,17682995,0
0.0822,0.0649,3.8147,17701264,0
0.0806,0.0643,3.8181,17719545,0
0.0790,0.0654,3.8215,17737862,0
0.0773,0.0651,3.8011,17756115,0
0.0854,0.0649,3.8079,17774439,0
0.0806,0.0653,3.8045,17796321,0
0.0806,0.0654,3.8079,17814668,0
0.0822,0.0656,3.8215,17832920,0
0.0838,0.0654,3.8113,17851315,0
0.0773,0.0653,3.8181,17869528,0
0.0806,0.0648,3.8011,17887835,0
0.0790,0.0661,3.8045,17906080,0
0.0854,0.0662,3.8079,17924438,0
0.0822,0.0656,3.8181,17942694,0
0.0854,0.0653,3.8249,17960949,0
0.0838,0.0654,3.8147,17979165,0
0.0806,0.0651,3.8181,17997506,0
0.0790,0.0648,3.8113,18015766,0
0.0854,0.0643,3.8113,18034066,0
0.0822,0.0648,3.8147,18052399,0
0.0822,0.0654,3.8011,18070707,0
0.0790,0.0646,3.8181,18093455,0
0.0773,0.0651,3.8147,18111764,0
0.0886,0.0648,3.8147,18130010,0
0.0822,0.0654,3.8215,18148337,0
0.0886,0.0654,3.8113,18166739,0
0.0806,0.0649,3.8113,18184954,0
0.0822,0.0656,3.8045,18210694,0
0.0822,0.0648,3.8249,18229004,0
0.0822,0.0654,3.8147,18247264,0
0.0822,0.0651,3.8045,18265540,0
0.0790,0.0659,3.7909,18283791,0
0.0870,0.0649,3.7909,18302048,0
0.0854,0.0654,3.8147,18320276,0
0.0822,0.0654,3.8113,18338585,0
0.0822,0.0653,3.8079,18356906,0
0.0838,0.0649,3.8147,18378891,0
0.0790,0.0646,3.8215,18397185,0
0.0806,0.0653,3.8215,18415518,0
0.0822,0.0653,3.8045,18433757,0
0.0806,0.0656,3.8079,18452146,0
0.0838,0.0654,3.8181,18470333,0
0.0870,0.0653,3.7943,18488619,0
0.0822,0.0649,3.8147,18506825,0
0.0854,0.0653,3.8011,18525135,0
0.0854,0.0653,3.8181,18543498,0
0.0822,0.0646,3.8181,18561869,0
0.0757,0.0640,3.8147,18580082,0
0.0870,0.0653,3.8181,18598407,0
0.0773,0.0651,3.8045,18616663,0
0.0806,0.0653,3.7977,18634995,0
0.0806,0.0653,3.8079,18653315,0
0.0854,0.0648,3.8181,18676162,0
0.0790,0.0651,3.8283,18694498,0
0.0790,0.0654,3.8181,18712840,0
0.0757,0.0641,3.8045,18731105,0
0.0838,0.0645,3.8147,18749326,0
0.0790,0.0645,3.8113,18767554,0
0.0822,0.0649,3.8181,18785953,0
0.0854,0.0662,3.8147,18806009,0
0.0838,0.0649,3.8215,18824238,0
0.0806,0.0646,3.8045,18842518,0
0.0822,0.0659,3.8147,18860881,0
0.0838,0.0645,3.8113,18879192,0
0.0870,0.0648,3.8181,18897491,0
0.0806,0.0646,3.8113,18915768,0
0.0838,0.0651,3.7977,18934141,0
0.0773,0.0664,3.8147,18956134,0
0.0870,0.0651,3.8181,18974371,0
0.0838,0.0654,3.8079,18992643,0
0.0854,0.0656,3.8181,19010862,0
0.0838,0.0649,3.8113,19029194,0
0.0822,0.0643,3.8215,19047502,0
0.0806,0.0643,3.8113,19065821,0
0.0822,0.0646,3.7977,19084032,0
0.0790,0.0646,3.8079,19102382,0
0.0838,0.0648,3.8113,19120608,0
0.0854,0.0659,3.7977,19138932,0
0.0838,0.0656,3.8045,19157146,0
0.0822,0.0665,3.8147,19175402,0
0.0822,0.0661,3.8283,19193754,0
0.0838,0.0612,3.8147,19212149,0
0.0806,0.0654,3.8113,19230390,0
0.0838,0.0656,3.8079,19263892,0
0.0790,0.0653,3.8181,19282276,0
0.0870,0.0653,3.8079,19300572,0
0.0806,0.0657,3.8079,19318783,0
0.0854,0.0662,3.8147,19337114,0
0.0854,0.0662,3.8215,19355383,0
0.0854,0.0657,3.8113,19373719,0
0.0806,0.0664,3.8181,19391980,0
0.0838,0.0659,3.8147,19410240,0
0.0838,0.0657,3.8249,19428568,0
0.0870,0.0664,3.8147,19446845,0
0.0870,0.0664,3.8249,19465110,0
0.0822,0.0653,3.8147,19483322,0
0.0870,0.0656,3.8079,19501712,0
0.0790,0.0659,3.8113,19520003,0
0.0838,0.0657,3.8079,19541884,0
0.0822,0.0648,3.8147,19560198,0
0.0790,0.0694,3.8113,19578457,0
0.0854,0.0657,3.8113,19596771,0
0.0773,0.0656,3.8147,19614991,0
0.0806,0.0656,3.8113,19633256,0
0.0773,0.0661,3.8147,19651521,0
0.0838,0.0656,3.8249,19669893,0
0.0790,0.0654,3.7977,19688110,0
0.0790,0.0651,3.8011,19706359,0
0.0790,0.0657,3.8079,19724620,0
0.0822,0.0654,3.8147,19742981,0
0.0790,0.3131,3.7705,19761204,0
0.0822,0.0654,3.8215,19779411,0
0.0822,0.0654,3.8113,19797679,0
0.0757,0.0657,3.8079,19815983,0
0.0822,0.0653,3.8113,19838736,0
0.0806,0.0643,3.8045,19857055,0
0.0822,0.0654,3.8181,19875309,0
0.0806,0.0651,3.8147,19893538,0
0.0854,0.0690,3.8113,19911899,0
0.0822,0.0654,3.8113,19930210,0
0.0822,0.0654,3.8181,19948518,0
0.0822,0.0653,3.8113,19966738,0
0.0757,0.0649,3.8045,19985062,0
0.0757,0.0651,3.8045,20003368,0
0.0790,0.0651,3.8079,20021676,0
0.0773,0.0648,3.8011,20039932,0
0.0822,0.0648,3.8113,20058198,0
0.0822,0.0656,3.8181,20076573,0
0.0854,0.0653,3.8147,20094838,0
0.0773,0.0648,3.8045,20116777,0
0.0790,0.0649,3.8079,20135031,0
0.0773,0.0657,3.8113,20153337,0
0.0854,0.0651,3.8147,20171688,0
0.0854,0.0654,3.8045,20189959,0
0.0870,0.0654,3.8079,20208265,0
0.0838,0.0649,3.8283,20226584,0
0.0854,0.0657,3.8147,20244896,0
0.0806,0.0649,3.8011,20263166,0
0.0790,0.0653,3.8181,20281502,0
0.0806,0.0653,3.8147,20299769,0
0.0790,0.0646,3.8113,20318096,0
0.0822,0.0645,3.8181,20336356,0
0.0822,0.0661,3.8011,20354682,0
0.0806,0.0649,3.8045,20372944,0
0.0806,0.0653,3.8011,20391314,0
0.0806,0.0659,3.8147,20414009,0
0.0725,0.0656,3.8045,20432318,0
0.0870,0.0656,3.8181,20450585,0
0.0854,0.0707,3.7977,20468956,0
0.0757,0.0654,3.8079,20487249,0
0.0838,0.0656,3.8181,20512960,0
0.0806,0.0654,3.8181,20531216,0
0.0822,0.0656,3.8011,20549502,0
0.0806,0.0657,3.8011,20567732,0
0.0822,0.0664,3.8079,20586012,0
0.0790,0.0654,3.8045,20604290,0
0.0773,0.2981,3.8113,20622561,0
0.0790,0.0653,3.8011,20640842,0
0.0773,0.0653,3.8045,20659038,0
0.0773,0.0649,3.8181,20677443,0
0.0806,0.0649,3.8079,20699427,0
0.0806,0.0654,3.8079,20717752,0
0.0838,0.0651,3.8181,20735964,0
0.0822,0.0656,3.8045,20757708,0
0.0822,0.0654,3.8045,20776025,0
0.0790,0.0657,3.8045,20794317,0
0.0806,0.0665,3.8147,20812526,0
0.0790,0.0656,3.8113,20832637,0
0.0806,0.0657,3.7875,20851007,0
0.0790,0.0661,3.8147,20871031,0
0.0757,0.0659,3.8011,20889298,0
0.0757,0.0653,3.8147,20907668,0
0.0854,0.0701,3.8147,20926038,0
0.0806,0.0656,3.8147,20944403,0
0.0757,0.0662,3.8079,20962676,0
0.0854,0.0656,3.8045,20984474,0
0.0822,0.0659,3.7909,21009155,0
0.0790,0.0656,3.8181,21027419,0
0.0838,0.0653,3.8181,21045810,0
0.0870,0.0654,3.8079,21064075,0
0.0773,0.0653,3.8079,21084062,0
0.0806,0.0661,3.8079,21102378,0
0.0773,0.0645,3.8079,21122633,0
0.0806,0.0646,3.8113,21140901,0
0.0790,0.0649,3.8011,21159255,0
0.0822,0.0662,3.8215,21177572,0
0.0773,0.0656,3.8113,21197814,0
0.0806,0.0651,3.8181,21216086,0
0.0822,0.0643,3.8011,21234380,0
0.0516,0.0653,3.8045,21252645,0
0.0822,0.0645,3.8215,21274554,0
0.0838,0.0646,3.8215,21296546,0
0.0757,0.0646,3.8181,21314807,0
0.0822,0.0654,3.8045,21333079,0
0.0773,0.0657,3.8147,21353322,0
0.0822,0.0659,3.8113,21371636,0
0.0822,0.0643,3.8181,21389912,0
0.0854,0.0656,3.8011,21408194,0
0.0806,0.0648,3.8215,21426637,0
0.0790,0.0651,3.8045,21444975,0
0.0790,0.0657,3.8113,21463276,0
0.0806,0.0654,3.8147,21481577,0
0.0757,0.0651,3.8045,21501724,0
0.0790,0.0656,3.7943,21520027,0
0.0790,0.0645,3.8113,21538305,0
0.0854,0.0651,3.8113,21556556,0
0.0790,0.0654,3.8215,21578394,0
0.0806,0.0659,3.8181,21611999,0
0.0773,0.0653,3.8045,21634084,0
0.0854,0.0661,3.8079,21652573,0
0.0822,0.0646,3.8079,21671151,0
0.0790,0.0657,3.8147,21689629,0
0.0757,0.0648,3.8181,21709993,0
0.0854,0.0657,3.8113,21728512,0
0.0806,0.0653,3.8113,21747003,0
0.0822,0.0657,3.8215,21765530,0
0.0854,0.0653,3.8079,21784085,0
0.0790,0.0651,3.8045,21802502,0
0.0806,0.0653,3.8113,21821026,0
0.0854,0.2831,3.8249,21839562,0
0.0838,0.0651,3.8113,21858081,0
0.0838,0.0645,3.8113,21876590,0
0.0822,0.0646,3.8113,21898752,0
0.0773,0.0646,3.8079,21917296,0
0.0838,0.0649,3.8147,21935734,0
0.0806,0.0653,3.7977,21954306,0
0.0806,0.0656,3.8079,21972787,0
0.3045,0.0603,3.8181,21991268,0
0.0773,0.0656,3.7977,22009802,0
0.0822,0.0653,3.8113,22028387,0
0.0806,0.0656,3.8147,22046850,0
0.0790,0.0649,3.7909,22065337,0
0.0886,0.0653,3.8045,22083874,0
0.0838,0.2981,3.7671,22102403,0
0.0806,0.0654,3.8113,22120831,0
0.0822,0.0651,3.8181,22139310,0
0.0822,0.0653,3.8147,22157793,0
0.0773,0.0651,3.8147,22176386,0
0.0790,0.0654,3.8181,22199439,0
0.0854,0.0715,3.8011,22217945,0
0.0790,0.0653,3.8045,22236423,0
0.0838,0.0653,3.8113,22254953,0
0.0822,0.0651,3.8147,22273427,0
0.0806,0.0659,3.7909,22291917,0
0.0822,0.0648,3.8113,22310395,0
0.0854,0.0648,3.8147,22328926,0
0.0838,0.0657,3.8215,22347403,0
0.0822,0.0654,3.7977,22365944,0
0.0838,0.0657,3.8011,22384411,0
0.0838,0.0649,3.8045,22402890,0
0.0838,0.0656,3.7943,22421457,0
0.0870,0.0657,3.8079,22439953,0
0.0790,0.0653,3.8181,22458510,0
0.0838,0.0656,3.8181,22477040,0
0.0822,0.0656,3.8045,22493078,0
0.0790,0.0657,3.8113,22511510,0
0.0854,0.0657,3.7943,22530097,0
0.0806,0.0656,3.8045,22548564,0
0.0886,0.0688,3.8079,22567040,0
0.0854,0.0656,3.8045,22585584,0
0.0838,0.0659,3.8011,22604068,0
0.0822,0.0657,3.8181,22622536,0
0.0822,0.0661,3.8011,22641021,0
0.0886,0.0661,3.8113,22659601,0
0.0838,0.0664,3.8147,22678084,0
0.0822,0.0661,3.8113,22696643,0
0.0790,0.0648,3.8147,22715129,0
0.0838,0.0645,3.8113,22733688,0
0.0822,0.0649,3.8045,22752264,0
0.0822,0.0656,3.8079,22774399,0
0.0773,0.0657,3.8079,22792920,0
0.0838,0.0651,3.8079,22811475,0
0.0790,0.0656,3.8181,22830040,0
0.0806,0.0653,3.8113,22849301,0
0.0806,0.0649,3.8079,22874558,0
0.0790,0.0645,3.8215,22893096,0
0.0854,0.0649,3.8011,22911605,0
0.0741,0.0645,3.7977,22930142,0
0.0790,0.0654,3.8079,22948625,0
0.0806,0.0645,3.8079,22967096,0
0.0790,0.0649,3.8079,22985605,0
0.0838,0.3036,3.7807,23004071,0
0.0773,0.0657,3.8147,23022501,0
0.0838,0.0657,3.7943,23041052,0
0.0773,0.0656,3.8147,23059498,0
0.0773,0.0654,3.8045,23082560,0
0.0790,0.0645,3.8011,23101005,0
0.0773,0.0656,3.7977,23119542,0
0.0790,0.0654,3.8079,23138055,0
0.3029,0.0609,3.8113,23156609,0
0.0806,0.0651,3.8079,23175112,0
0.0790,0.0648,3.8181,23193679,0
0.0838,0.0656,3.8079,23212187,0
0.0806,0.0654,3.7977,23230672,0
0.0838,0.0653,3.8181,23249183,0
0.0822,0.0651,3.7977,23267692,0
0.0790,0.0651,3.8181,23286182,0
0.0790,0.0648,3.8113,23304747,0
0.0806,0.0653,3.8011,23323309,0
0.0806,0.0649,3.8079,23341759,0
0.0806,0.0659,3.8147,23364015,0
0.0741,0.0654,3.8113,23382526,0
0.0806,0.0627,3.8045,23401127,0
0.0822,0.0654,3.8079,23419558,0
0.0838,0.0648,3.7977,23438124,0
0.0838,0.0654,3.8147,23456558,0
0.0838,0.0648,3.8215,23475115,0
0.0790,0.0653,3.8147,23493565,0
0.0757,0.0653,3.8045,23512092,0
0.0806,0.0649,3.8113,23530566,0
0.0806,0.0649,3.8215,23549052,0
0.0773,0.0649,3.7977,23567548,0
0.0854,0.0651,3.7943,23586096,0
0.0806,0.0645,3.8215,23604633,0
0.0790,0.0656,3.8079,23623163,0
0.0773,0.0653,3.8113,23641657,0
0.0822,0.0657,3.8113,23664649,0
0.0838,0.0653,3.8113,23683195,0
0.0854,0.0648,3.8079,23701710,0
0.0822,0.0657,3.8045,23720194,0
0.0838,0.0659,3.8045,23738660,0
0.0838,0.0654,3.8113,23757140,0
0.0854,0.0654,3.8045,23775631,0
0.0806,0.0651,3.8079,23794128,0
0.0838,0.0649,3.7977,23812603,0
0.0773,0.0651,3.8147,23831087,0
0.0822,0.0653,3.8215,23849617,0
0.0838,0.0653,3.8045,23868049,0
0.0854,0.0654,3.8011,23886522,0
0.0822,0.0661,3.8113,23905004,0
0.0838,0.0653,3.8045,23923446,0
0.0854,0.0664,3.8079,23956438,0
0.0806,0.0659,3.8079,23974982,0
0.0757,0.0659,3.8215,23993491,0
0.0741,0.0649,3.8249,24012094,0
0.0838,0.0657,3.8079,24030550,0
0.3223,0.2870,3.8079,24049110,0
0.0822,0.0694,3.8045,24067677,0
0.0790,0.0649,3.8113,24086280,0
0.0806,0.0645,3.7977,24104721,0
0.0790,0.0649,3.8011,24123222,0
0.0725,0.0649,3.8079,24141663,0
0.0806,0.0649,3.8113,24160213,0
0.0790,0.0648,3.8079,24178714,0
0.0838,0.0651,3.8045,24197261,0
0.0790,0.0645,3.7977,24215750,0
0.0822,0.0656,3.8113,24234226,0
0.0854,0.0649,3.8011,24257206,0
0.0790,0.0649,3.8113,24275707,0
0.0822,0.0653,3.8113,24294156,0
0.0790,0.0645,3.8181,24312655,0
0.0757,0.0636,3.7977,24331208,0
0.0806,0.0657,3.8045,24349694,0
0.0838,0.0651,3.7977,24368114,0
0.0822,0.0656,3.8079,24386623,0
0.0822,0.0656,3.8215,24405117,0
0.0822,0.0662,3.8113,24423791,0
0.0790,0.0657,3.8181,24442214,0
0.0806,0.0662,3.8113,24460767,0
0.0790,0.0656,3.8181,24479296,0
0.0806,0.0648,3.8113,24497793,0
0.0854,0.0649,3.8045,24516311,0
0.0790,0.0648,3.7875,24538520,0
0.0822,0.0653,3.8045,24557091,0
0.0806,0.0643,3.8045,24575599,0
0.0773,0.0648,3.8113,24594084,0
0.0806,0.0648,3.8181,24612580,0
0.0854,0.0651,3.7943,24631082,0
0.0790,0.0656,3.8249,24649540,0
0.0854,0.0651,3.8113,24668142,0
0.0757,0.0656,3.8079,24686655,0
0.0790,0.0654,3.8079,24705154,0
0.0757,0.0646,3.8079,24723658,0
0.0854,0.0648,3.8113,24742288,0
0.0806,0.0648,3.8147,24760788,0
0.0806,0.0656,3.8181,24779337,0
0.0757,0.0651,3.8079,24797831,0
0.0806,0.0657,3.8113,24816374,0
0.0822,0.0643,3.8147,24839403,0
0.0790,0.0653,3.8079,24857903,0
0.0790,0.0648,3.8045,24876441,0
0.0854,0.0657,3.8249,24894979,0
0.0838,0.0657,3.8113,24913546,0
0.0806,0.0651,3.8079,24932038,0
0.0822,0.0648,3.8045,24950577,0
0.0773,0.0648,3.7943,24969118,0
0.0806,0.0648,3.8011,24987675,0
0.0854,0.0653,3.8113,25006215,0
0.0757,0.0653,3.8113,25024666,0
0.0838,0.0654,3.8045,25043267,0
0.0838,0.0659,3.8147,25061774,0
0.0806,0.0649,3.8181,25080340,0
0.0790,0.0646,3.8079,25098846,0
0.0790,0.0651,3.8045,25121050,0
0.0773,0.0651,3.8113,25139540,0
0.0773,0.0653,3.8045,25158094,0
0.0790,0.0651,3.8147,25177367,0
0.0790,0.0649,3.8011,25202597,0
